stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
GRNT    ,2017-03-21,680.0                 ,680.0   ,679.0   ,679.64  ,0.62            ,8328          ,5660012          ,5660012                         ,53.89402874601795  ,683.2142857142857 ,681.3484685428622 ,56.56753218085334 ,679.6333333333333 ,671.0777298776512 ,57.25266773700894 ,642.2             ,650.0172549983039
GRNT    ,2017-03-22,680.0                 ,680.0   ,680.0   ,680.0   ,0.05            ,700           ,476000           ,476000                          ,53.89402874601796  ,682.8571428571429 ,681.1686727371472 ,56.56753218085335 ,681.0             ,671.6533602081254 ,57.25266773700894 ,643.3666666666667 ,651.0002958180316
GRNT    ,2017-03-23,680.0                 ,0.0     ,0.0     ,680.0   ,0.0             ,0             ,0                ,0                               ,53.89402874601795  ,682.1428571428571 ,681.0128497055275 ,56.56753218085335 ,680.3333333333334 ,672.1918530979237 ,57.25266773700894 ,644.85            ,651.9511057912109
GRNT    ,2017-03-24,680.0                 ,681.0   ,680.0   ,680.02  ,0.0             ,6121          ,4162401          ,4162401                         ,53.89402874601796  ,682.0714285714286 ,680.8778030781239 ,56.56753218085334 ,680.2333333333333 ,672.695604510961  ,57.25266773700894 ,646.3333333333334 ,652.8707416669089
GRNT    ,2017-03-27,680.0                 ,680.0   ,680.0   ,680.0   ,0.0             ,1456          ,990080           ,990080                          ,53.89402874601796  ,682.0714285714286 ,680.7607626677074 ,56.56753218085335 ,679.7333333333333 ,673.1668558328345 ,57.25266773700894 ,647.8166666666667 ,653.7602255466824
GRNT    ,2017-03-28,680.0                 ,684.0   ,680.0   ,680.28  ,0.04            ,2871          ,1953081          ,1953081                         ,53.89402874601796  ,681.4285714285714 ,680.6593276453464 ,56.56753218085335 ,679.2             ,673.6077038436193 ,57.252667737008935,649.3333333333334 ,654.6205460205616
GRNT    ,2017-03-29,680.0                 ,680.0   ,672.0   ,678.78  ,-0.22           ,845           ,573565           ,573565                          ,53.89402874601795  ,681.4285714285714 ,680.5714172926336 ,56.56753218085335 ,678.7             ,674.0201100472568 ,57.252667737008935,650.9833333333333 ,655.4526592657891
GRNT    ,2017-03-30,680.0                 ,0.0     ,0.0     ,678.78  ,0.0             ,0             ,0                ,0                               ,53.89402874601796  ,681.8571428571429 ,680.4952283202824 ,56.567532180853355,678.5333333333333 ,674.4059093990467 ,57.252667737008935,652.6166666666667 ,656.2574901095337
GRNT    ,2017-03-31,680.0                 ,680.0   ,680.0   ,680.0   ,0.18            ,570           ,387600           ,387600                          ,53.89402874601795  ,681.8571428571429 ,680.4291978775781 ,56.56753218085335 ,678.7             ,674.7668184700759 ,57.252667737008935,654.1166666666667 ,657.0359330567621
GRNT    ,2017-04-03,670.0                 ,671.0   ,670.0   ,670.3   ,-1.43           ,3362          ,2253540          ,2253540                         ,46.2566776463128   ,680.8571428571429 ,679.0386381605676 ,53.581744006356075,678.5333333333333 ,674.4592817945871 ,55.8354138909073  ,655.45            ,657.4609844319502
GRNT    ,2017-04-04,670.0                 ,670.0   ,670.0   ,670.0   ,-0.04           ,975           ,653250           ,653250                          ,46.2566776463128   ,680.1428571428571 ,677.8334864058253 ,53.58174400635608 ,678.5333333333333 ,674.1715861949364 ,55.8354138909073  ,656.45            ,657.8720996964764
GRNT    ,2017-04-05,680.0                 ,680.0   ,680.0   ,680.0   ,1.49            ,1300          ,884000           ,884000                          ,53.77625873281609  ,679.5714285714286 ,678.1223548850486 ,56.058307246638854,679.5333333333333 ,674.5476128920373 ,56.93723477494699 ,657.7833333333333 ,658.5976046244608
GRNT    ,2017-04-06,679.0                 ,680.0   ,679.0   ,679.46  ,-0.08           ,476           ,323424           ,323424                          ,52.98200232536947  ,679.1428571428571 ,678.2393742337088 ,55.75094306197154 ,680.5             ,674.8348636731961 ,56.79318531085766 ,659.1             ,659.2665356203802
GRNT    ,2017-04-07,680.0                 ,680.0   ,679.0   ,679.67  ,0.03            ,452           ,307213           ,307213                          ,53.71445363589722  ,678.5             ,678.4741243358809 ,56.000232627269845,680.5             ,675.1680982749253 ,56.90403397924622 ,660.2333333333333 ,659.9463213377447
GRNT    ,2017-04-10,684.0                 ,684.0   ,680.0   ,680.2   ,0.08            ,143           ,97268            ,97268                           ,56.61123134720053  ,678.7857142857143 ,679.2109077577635 ,57.00150845470124 ,680.9666666666667 ,675.7378983862205 ,57.34901944504047 ,661.4333333333333 ,660.7349665397859
GRNT    ,2017-04-11,671.0                 ,679.0   ,671.0   ,675.31  ,-0.72           ,960           ,648296           ,648296                          ,46.48152743998386  ,678.1428571428571 ,678.1161200567284 ,52.95453539439933 ,680.9666666666667 ,675.4322275225934 ,55.45699187567337 ,662.4666666666667 ,661.0715250138912
GRNT    ,2017-04-12,670.0                 ,671.0   ,670.0   ,670.7   ,-0.68           ,492           ,329986           ,329986                          ,45.806010124761194 ,677.4285714285714 ,677.0339707158313 ,52.657368651228275,680.3             ,675.0817612308132 ,55.31427546189459 ,663.4666666666667 ,661.3642618986817
GRNT    ,2017-04-13,670.0                 ,670.0   ,670.0   ,670.0   ,-0.1            ,725           ,485750           ,485750                          ,45.8060101247612   ,676.7142857142857 ,676.0961079537204 ,52.657368651228275,679.8             ,674.7539056675349 ,55.31427546189459 ,664.4666666666667 ,661.6474008528232
GRNT    ,2017-04-18,670.0                 ,680.0   ,670.0   ,679.95  ,1.49            ,4434          ,3014900          ,3014900                         ,45.806010124761194 ,676.0             ,675.283293559891  ,52.65736865122827 ,679.1333333333333 ,674.4472020760811 ,55.314275461894596,665.4666666666667 ,661.9212565625668
GRNT    ,2017-04-19,680.0                 ,680.0   ,680.0   ,680.0   ,0.01            ,4701          ,3196680          ,3196680                         ,54.02418215555658  ,676.0             ,675.9121877519055 ,55.41781738748061 ,679.1             ,674.8054471034308 ,56.49088830856179 ,666.6333333333333 ,662.51400224904
GRNT    ,2017-04-20,680.0                 ,0.0     ,0.0     ,680.0   ,0.0             ,0             ,0                ,0                               ,54.02418215555658  ,676.0             ,676.4572293849848 ,55.41781738748062 ,679.1             ,675.1405795483707 ,56.4908883085618  ,667.8             ,663.0873136507108
GRNT    ,2017-04-21,680.0                 ,0.0     ,0.0     ,680.0   ,0.0             ,0             ,0                ,0                               ,54.02418215555657  ,676.0             ,676.9295988003202 ,55.417817387480625,678.8             ,675.4540905452501 ,56.4908883085618  ,668.9666666666667 ,663.6418279572449
GRNT    ,2017-04-24,680.0                 ,681.0   ,670.0   ,679.15  ,-0.12           ,822           ,558260           ,558260                          ,54.02418215555657  ,676.0             ,677.3389856269441 ,55.41781738748062 ,678.8             ,675.7473750262017 ,56.4908883085618  ,670.0666666666667 ,664.1781614668434
GRNT    ,2017-04-25,680.0                 ,0.0     ,0.0     ,679.15  ,0.0             ,0             ,0                ,0                               ,54.02418215555657  ,676.7142857142857 ,677.6937875433516 ,55.417817387480625,679.0             ,676.021737927737  ,56.49088830856181 ,671.2166666666667 ,664.6969102712093
GRNT    ,2017-04-26,680.0                 ,0.0     ,0.0     ,679.15  ,0.0             ,0             ,0                ,0                               ,54.02418215555658  ,677.4285714285714 ,678.0012825375715 ,55.41781738748061 ,679.0             ,676.2783999969153 ,56.4908883085618  ,672.3833333333333 ,665.1986509180549
GRNT    ,2017-04-27,680.0                 ,0.0     ,0.0     ,679.15  ,0.0             ,0             ,0                ,0                               ,54.02418215555657  ,677.4285714285714 ,678.2677781992286 ,55.41781738748062 ,678.8666666666667 ,676.5185032229207 ,56.4908883085618  ,673.55            ,665.6839410518892
GRNT    ,2017-04-28,669.0                 ,670.0   ,669.0   ,669.96  ,-1.35           ,520           ,348380           ,348380                          ,42.5263188299471   ,676.7142857142857 ,677.0320744393315 ,51.28017853647145 ,678.5             ,676.0334384988613 ,54.711835481467936,674.5333333333333 ,665.7926642960896
GRNT    ,2017-05-02,670.0                 ,670.0   ,670.0   ,670.0   ,0.01            ,382           ,255940           ,255940                          ,43.69355197323287  ,676.0             ,676.0944645140873 ,51.61950771127016 ,677.9             ,675.6441844021606 ,54.84327283244303 ,675.5333333333333 ,665.9306097290047
GRNT    ,2017-05-03,670.0                 ,0.0     ,0.0     ,670.0   ,0.0             ,0             ,0                ,0                               ,43.69355197323288  ,675.0             ,675.2818692455423 ,51.619507711270145,677.4             ,675.280043472989  ,54.84327283244302 ,676.3666666666667 ,666.0640323608405
GRNT    ,2017-05-04,679.0                 ,679.0   ,669.0   ,674.05  ,0.6             ,729           ,491386           ,491386                          ,53.459020258829945 ,675.5714285714286 ,675.7776200128034 ,54.65460154871448 ,677.0666666666667 ,675.52004066828   ,56.03037079610617 ,677.2             ,666.4881624473703
GRNT    ,2017-05-05,679.0                 ,679.0   ,670.0   ,670.22  ,-0.57           ,1493          ,1000637          ,1000637                         ,53.45902025882994  ,676.2142857142857 ,676.207270677763  ,54.65460154871448 ,677.0333333333333 ,675.7445541735523 ,56.03037079610617 ,678.3333333333334 ,666.8983866294237
GRNT    ,2017-05-08,671.0                 ,671.0   ,670.0   ,670.83  ,0.09            ,270           ,181123           ,181123                          ,45.42074113090751  ,676.2857142857143 ,675.5129679207279 ,51.58318747136845 ,676.7333333333333 ,675.4384539042908 ,54.70899161841968 ,678.8666666666667 ,667.0328657563279
GRNT    ,2017-05-09,675.0                 ,675.0   ,671.0   ,674.48  ,0.54            ,1150          ,775650           ,775650                          ,49.489456912826505 ,676.6428571428571 ,675.4445721979641 ,52.949305185025004,676.5666666666667 ,675.4101665556269 ,55.245515564136475,678.45            ,667.2940832725138
GRNT    ,2017-05-10,680.0                 ,690.0   ,679.0   ,679.73  ,0.78            ,2261          ,1536863          ,1536863                         ,54.074628896559084 ,676.6428571428571 ,676.0519625715689 ,54.60378702595156 ,676.5666666666667 ,675.7062848423607 ,55.90927838706821 ,678.4             ,667.7106707062019
GRNT    ,2017-05-11,686.0                 ,700.0   ,673.0   ,684.02  ,0.63            ,1673          ,1144358          ,1144358                         ,58.87449681002798  ,677.0714285714286 ,677.3783675620264 ,56.500501251007364,676.7666666666667 ,676.3703954976922 ,56.69288031611834 ,678.25            ,668.3103208469821
GRNT    ,2017-05-12,700.0                 ,700.0   ,700.0   ,700.0   ,2.34            ,1736          ,1215200          ,1215200                         ,67.39399805524526  ,678.5             ,680.3945852204229 ,60.481565885662064,677.4333333333333 ,677.8948861107443 ,58.444857459332596,678.3166666666667 ,669.3493267208515
GRNT    ,2017-05-15,700.0                 ,700.0   ,700.0   ,700.0   ,0.0             ,116           ,81200            ,81200                           ,67.39399805524525  ,679.9285714285714 ,683.0086405243665 ,60.48156588566207 ,678.1             ,679.3210224906964 ,58.44485745933261 ,678.4             ,670.3542668283646
GRNT    ,2017-05-16,680.0                 ,680.0   ,680.0   ,680.0   ,-2.86           ,330           ,224400           ,224400                          ,50.30423910746522  ,679.9285714285714 ,682.607488454451  ,53.07244156795785 ,678.1             ,679.3648274912966 ,55.15044990834157 ,678.3166666666667 ,670.6705203749757
GRNT    ,2017-05-17,700.0                 ,700.0   ,690.0   ,697.76  ,2.61            ,1515          ,1057100          ,1057100                         ,60.92156412102405  ,681.3571428571429 ,684.9264899938574 ,58.345323644445855,678.7666666666667 ,680.6961289434711 ,57.581346496795376,678.7333333333333 ,671.6321426577633
GRNT    ,2017-05-18,710.0                 ,710.0   ,705.0   ,708.23  ,1.5             ,1833          ,1298185          ,1298185                         ,64.93488813712393  ,683.5             ,688.2696246613431 ,60.63085172922428 ,680.1             ,682.5867012696988 ,58.71873791919298 ,679.3166666666667 ,672.8901051935744
GRNT    ,2017-05-19,740.0                 ,740.0   ,710.0   ,725.47  ,2.43            ,1341          ,972853           ,972853                          ,73.63732686706898  ,688.5714285714286 ,695.1670080398306 ,66.35380780930524 ,682.4333333333333 ,686.2907850587504 ,61.83954188530589 ,680.4833333333333 ,675.0904296134572
GRNT    ,2017-05-22,749.0                 ,750.0   ,747.0   ,749.38  ,3.3             ,1641          ,1229727          ,1229727                         ,75.58496211700124  ,694.2142857142857 ,702.3447403011866 ,67.80464700138573 ,684.7333333333333 ,690.3365408614117 ,62.69959816781551 ,682.1333333333333 ,677.5136942162947
GRNT    ,2017-05-23,742.0                 ,742.0   ,732.0   ,737.42  ,-1.6            ,378           ,278746           ,278746                          ,71.2014161336417   ,699.3571428571429 ,707.6321082610284 ,65.53351291195415 ,686.8333333333334 ,693.6696672574496 ,61.60175452876921 ,683.6666666666666 ,679.6279993239572
