stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
ALK     ,2015-08-14,4880.0                ,4889.0  ,4880.0  ,4884.14 ,0.01            ,37            ,180713           ,180713                          ,55.66445336926515  ,50.920266609163875,49.297427829519144,4868.357142857143 ,4821.666666666667 ,4838.6            ,4864.7259217666915,4849.030160300847 ,4867.050113719018
ALK     ,2015-08-17,4885.0                ,4886.0  ,4880.0  ,4880.84 ,-0.07           ,289           ,1410564          ,1410564                         ,56.489075148827276 ,51.24222265571126 ,49.439772320657696,4873.0            ,4827.333333333333 ,4839.183333333333 ,4867.429132197799 ,4851.350795120146 ,4867.6386345806895
ALK     ,2015-08-18,4901.0                ,4940.0  ,4887.0  ,4899.85 ,0.39            ,61            ,298891           ,298891                          ,59.10999964317495  ,52.2785133323061  ,49.897512648623355,4873.785714285715 ,4833.966666666666 ,4840.033333333334 ,4871.905247904759 ,4854.553969628524 ,4868.732449840339
ALK     ,2015-08-19,4901.0                ,4950.0  ,4901.0  ,4940.31 ,0.83            ,270           ,1333883          ,1333883                         ,59.10999964317496  ,52.2785133323061  ,49.89751264862335 ,4877.428571428572 ,4840.666666666667 ,4840.466666666666 ,4875.784548184124 ,4857.550487717006 ,4869.790402304589
ALK     ,2015-08-20,4952.0                ,4952.0  ,4949.0  ,4949.68 ,0.19            ,75            ,371226           ,371226                          ,66.5569945223817   ,55.50441634423387 ,51.349445789803404,4884.642857142857 ,4849.066666666667 ,4840.516666666666 ,4885.946608426241 ,4863.64400463849  ,4872.485798950341
ALK     ,2015-08-21,4962.0                ,4970.0  ,4960.0  ,4965.64 ,0.32            ,153           ,759743           ,759743                          ,67.79549197360174  ,56.106272743682794,51.628958673558415,4892.571428571428 ,4855.833333333333 ,4841.733333333334 ,4896.087060636076 ,4869.989552726329 ,4875.420690788034
ALK     ,2015-08-24,4950.0                ,4981.0  ,4950.0  ,4968.75 ,0.06            ,711           ,3532782          ,3532782                         ,64.6991132473622   ,55.179741352080924,51.26949618759965 ,4899.0            ,4862.5            ,4843.216666666666 ,4903.2754525512655,4875.151517066565 ,4877.865914040885
ALK     ,2015-08-25,4900.0                ,4950.0  ,4900.0  ,4915.27 ,-1.08           ,820           ,4030520          ,4030520                         ,53.694884438505696 ,51.513021271512116,49.80029878061815 ,4900.428571428572 ,4866.533333333334 ,4843.233333333334 ,4902.83872554443  ,4876.754644997754 ,4878.59162177725
ALK     ,2015-08-26,4890.0                ,4900.0  ,4886.0  ,4899.48 ,-0.32           ,1086          ,5320832          ,5320832                         ,51.797375974071045 ,50.81440579807746 ,49.511723991808736,4899.714285714285 ,4870.233333333334 ,4843.9            ,4901.12689547184  ,4877.609184030157 ,4878.965666964881
ALK     ,2015-08-27,4900.0                ,4900.0  ,4900.0  ,4900.0  ,0.01            ,1230          ,6027000          ,6027000                         ,53.564572861736806 ,51.49491145031503 ,49.807501057006014,4899.714285714285 ,4874.9            ,4844.733333333334 ,4900.976642742261 ,4879.053752802405 ,4879.6553172283275
ALK     ,2015-08-31,4890.0                ,4900.0  ,4890.0  ,4899.35 ,-0.01           ,417           ,2043030          ,2043030                         ,51.530063834976914 ,50.76828770322474 ,49.51252398624694 ,4902.214285714285 ,4877.9            ,4844.566666666667 ,4899.513090376626 ,4879.759962299024 ,4879.994487155268
ALK     ,2015-09-01,4899.0                ,4900.0  ,4899.0  ,4899.97 ,0.01            ,1218          ,5968160          ,5968160                         ,53.25106394906103  ,51.40667995907108 ,49.78471338095991 ,4905.0            ,4880.866666666667 ,4844.533333333334 ,4899.444678326409 ,4881.001255053926 ,4880.617618723948
ALK     ,2015-09-02,4860.0                ,4900.0  ,4860.0  ,4889.71 ,-0.21           ,138           ,674780           ,674780                          ,45.68172837399732  ,48.58265046647408 ,48.6293792534082  ,4903.571428571428 ,4881.2            ,4843.216666666666 ,4894.185387882888 ,4879.646335373028 ,4879.941631224802
ALK     ,2015-09-03,4900.0                ,4900.0  ,4850.0  ,4870.71 ,-0.39           ,287           ,1397894          ,1397894                         ,53.05263279862403  ,51.41452966862248 ,49.84342236580438 ,4905.0            ,4881.266666666666 ,4842.6            ,4894.960669498503 ,4880.9594750263805,4880.599282660055
ALK     ,2015-09-04,4900.0                ,4900.0  ,4900.0  ,4900.0  ,0.6             ,133           ,651700           ,651700                          ,53.05263279862403  ,51.41452966862248 ,49.84342236580438 ,4906.428571428572 ,4883.9            ,4842.466666666666 ,4895.632580232036 ,4882.187895992421 ,4881.235371753168
ALK     ,2015-09-07,4900.0                ,4901.0  ,4900.0  ,4900.57 ,0.01            ,175           ,857600           ,857600                          ,53.052632798624025 ,51.41452966862248 ,49.84342236580438 ,4907.5            ,4885.566666666667 ,4841.816666666667 ,4896.214902867765 ,4883.33706399291  ,4881.850605466178
ALK     ,2015-09-09,4900.0                ,4900.0  ,4900.0  ,4900.0  ,-0.01           ,132           ,646800           ,646800                          ,53.052632798624025 ,51.414529668622485,49.84342236580438 ,4907.428571428572 ,4888.233333333334 ,4841.683333333333 ,4896.719582485396 ,4884.412092122399 ,4882.445667582041
ALK     ,2015-09-10,4902.0                ,4902.0  ,4900.0  ,4900.7  ,0.01            ,92            ,450864           ,450864                          ,53.477202886219764 ,51.56727465972003 ,49.90673139087272 ,4907.5            ,4890.966666666666 ,4841.066666666667 ,4897.42363815401  ,4885.546795856438 ,4883.086793235089
ALK     ,2015-09-11,4912.0                ,4912.0  ,4902.0  ,4904.13 ,0.07            ,191           ,936688           ,936688                          ,55.637478019235346 ,52.34224908459677 ,50.22618507568867 ,4904.642857142857 ,4891.7            ,4841.25           ,4899.367153066809 ,4887.253454188281 ,4884.034767227381
ALK     ,2015-09-14,4949.0                ,4950.0  ,4920.0  ,4945.73 ,0.85            ,449           ,2220632          ,2220632                         ,62.5640521881342   ,55.092619372679174,51.39254444397557 ,4903.714285714285 ,4895.0            ,4842.066666666667 ,4905.984865991234 ,4891.2371023051655,4886.16477485927
ALK     ,2015-09-15,4920.0                ,4921.0  ,4910.0  ,4914.76 ,-0.63           ,170           ,835509           ,835509                          ,55.27884097641105  ,52.62992831297856 ,50.4502422081985  ,4901.571428571428 ,4897.3            ,4843.233333333334 ,4907.853550525736 ,4893.092773124187 ,4887.274126503229
ALK     ,2015-09-16,4920.0                ,4920.0  ,4920.0  ,4920.0  ,0.11            ,74            ,364080           ,364080                          ,55.27884097641104  ,52.62992831297856 ,50.45024220819852 ,4903.0            ,4899.6            ,4845.05           ,4909.473077122305 ,4894.828723245208 ,4888.34710596214
ALK     ,2015-09-17,4950.0                ,4950.0  ,4930.0  ,4944.22 ,0.49            ,77            ,380705           ,380705                          ,60.76073643612927  ,54.86356991536413 ,51.40351391468248 ,4907.285714285715 ,4902.6            ,4847.55           ,4914.876666839331 ,4898.388160455194 ,4890.368512324037
ALK     ,2015-09-18,4940.0                ,4950.0  ,4931.0  ,4945.71 ,0.03            ,115           ,568757           ,568757                          ,58.19977842104848  ,53.98577951566775 ,51.07045361643107 ,4910.142857142857 ,4904.6            ,4851.383333333333 ,4918.226444594086 ,4901.072795264537 ,4891.995774215052
ALK     ,2015-09-21,4940.0                ,4951.0  ,4940.0  ,4947.4  ,0.03            ,124           ,613477           ,613477                          ,58.19977842104848  ,53.98577951566775 ,51.07045361643107 ,4913.714285714285 ,4905.933333333333 ,4854.216666666666 ,4921.129585314875 ,4903.584227828115 ,4893.569683257181
ALK     ,2015-09-22,4980.0                ,4980.0  ,4950.0  ,4958.23 ,0.22            ,95            ,471032           ,471032                          ,65.0361812854123   ,56.935193712835066,52.347693449263765,4919.5            ,4908.6            ,4857.716666666666 ,4928.978973939558 ,4908.514277645656 ,4896.403464133995
ALK     ,2015-09-23,4960.0                ,4960.0  ,4952.0  ,4959.33 ,0.02            ,60            ,297560           ,297560                          ,59.77232637214633  ,55.108134314425314,51.661981734025765,4926.642857142857 ,4912.1            ,4860.383333333333 ,4933.115110747617 ,4911.8359371523875,4898.4885964574705
ALK     ,2015-09-24,4976.0                ,4998.0  ,4975.0  ,4982.3  ,0.46            ,210           ,1046282          ,1046282                         ,62.39457602841457  ,56.26950146104199 ,52.1716860556794  ,4932.071428571428 ,4915.966666666666 ,4863.316666666667 ,4938.833095981268 ,4915.975554110298 ,4901.029953950669
ALK     ,2015-09-25,4977.0                ,4977.0  ,4977.0  ,4977.0  ,-0.11           ,4             ,19908            ,19908                           ,62.55884783169701  ,56.34252514992731 ,52.203719440589836,4937.571428571428 ,4919.2            ,4866.766666666666 ,4943.922016517099 ,4919.912615135439 ,4903.520775132614
ALK     ,2015-09-28,4995.0                ,4995.0  ,4986.0  ,4994.81 ,0.36            ,513           ,2562340          ,2562340                         ,65.4817761477637   ,57.65906951748898 ,52.782603435640205,4944.357142857143 ,4923.033333333334 ,4870.35           ,4950.732414314819 ,4924.7569625460565,4906.5200939807255
ALK     ,2015-09-29,4970.0                ,4990.0  ,4970.0  ,4977.19 ,-0.35           ,242           ,1204479          ,1204479                         ,58.6351136792291   ,55.26457164516396 ,51.89485787369298 ,4949.357142857143 ,4926.033333333334 ,4873.85           ,4953.30142573951  ,4927.675868188247 ,4908.6014023748
ALK     ,2015-09-30,4970.0                ,4970.0  ,4970.0  ,4970.0  ,-0.14           ,10            ,49700            ,49700                           ,58.6351136792291   ,55.26457164516396 ,51.89485787369298 ,4954.214285714285 ,4928.866666666667 ,4878.1            ,4955.5279023075755,4930.406457337392 ,4910.614471149397
ALK     ,2015-10-01,4985.0                ,4995.0  ,4984.0  ,4990.11 ,0.4             ,231           ,1152715          ,1152715                         ,61.440607205308964 ,56.426467909437015,52.39171323844194 ,4959.428571428572 ,4931.666666666667 ,4882.816666666667 ,4959.457515333232 ,4933.928621380141 ,4913.0533409477775
ALK     ,2015-10-02,5000.0                ,5000.0  ,4990.0  ,4998.02 ,0.16            ,710           ,3548596          ,3548596                         ,64.06528684090145  ,57.566578713224494,52.886573309210895,4963.071428571428 ,4934.966666666666 ,4887.816666666667 ,4964.863179955468 ,4938.191290968519 ,4915.904051080637
ALK     ,2015-10-05,5000.0                ,5000.0  ,4940.0  ,4999.38 ,0.03            ,589           ,2944637          ,2944637                         ,64.06528684090145  ,57.56657871322448 ,52.886573309210895,4968.785714285715 ,4936.566666666667 ,4892.816666666667 ,4969.548089294739 ,4942.178949615711 ,4918.661295307502
ALK     ,2015-10-06,5030.0                ,5030.0  ,5030.0  ,5030.0  ,0.61            ,49            ,246470           ,246470                          ,68.9652589086647   ,59.816898600163206,53.87816954139832 ,4976.642857142857 ,4938.833333333333 ,4897.333333333333 ,4977.60834405544  ,4947.844823834052 ,4922.311744641682
ALK     ,2015-10-07,5010.0                ,5030.0  ,5005.0  ,5005.5  ,-0.49           ,1000          ,5005500          ,5005500                         ,62.81573761107859  ,57.70636661905266 ,53.120189499732305,4980.928571428572 ,4940.833333333333 ,4901.666666666667 ,4981.927231514715 ,4951.854835199597 ,4925.186769407528
ALK     ,2015-10-08,5090.0                ,5090.0  ,5040.0  ,5072.81 ,1.34            ,224           ,1136310          ,1136310                         ,73.13489361919132  ,63.094543838435555,55.6577803339621  ,4991.642857142857 ,4947.166666666667 ,4906.85           ,4996.336933979419 ,4960.767426477042 ,4930.59048188597
ALK     ,2015-10-09,5051.0                ,5100.0  ,5050.0  ,5058.71 ,-0.28           ,217           ,1097739          ,1097739                         ,63.83452911733227  ,59.285522515606495,54.20321036108101 ,4999.571428571428 ,4952.533333333334 ,4911.383333333333 ,5003.625342782163 ,4966.588882833362 ,4934.5383349388885
ALK     ,2015-10-13,5052.0                ,5052.0  ,5050.0  ,5050.67 ,-0.16           ,111           ,560624           ,560624                          ,63.961080581126915 ,59.350615505870685,54.234398003541315,5004.714285714285 ,4957.6            ,4916.25           ,5010.075297077875 ,4972.099277489274 ,4938.389537072039
ALK     ,2015-10-14,5052.0                ,5053.0  ,5050.0  ,5051.1  ,0.01            ,105           ,530366           ,530366                          ,63.961080581126915 ,59.350615505870685,54.234398003541315,5011.285714285715 ,4963.0            ,4920.45           ,5015.665257467492 ,4977.254162812546 ,4942.114470282792
ALK     ,2015-10-15,5052.0                ,5053.0  ,5052.0  ,5052.04 ,0.02            ,233           ,1177126          ,1177126                         ,63.961080581126915 ,59.35061550587067 ,54.234398003541315,5016.714285714285 ,4968.1            ,4924.483333333334 ,5020.509889805159 ,4982.076474889156 ,4945.717274535816
ALK     ,2015-10-16,5052.0                ,5052.0  ,5052.0  ,5052.0  ,0.0             ,32            ,161664           ,161664                          ,63.961080581126915 ,59.35061550587067 ,54.234398003541315,5022.071428571428 ,4974.5            ,4927.85           ,5024.708571164471 ,4986.587670057597 ,4949.201954059232
ALK     ,2015-10-19,5054.0                ,5055.0  ,5052.0  ,5054.29 ,0.05            ,87            ,439723           ,439723                          ,64.29716201170419  ,59.4989270337537  ,54.300968448388964,5026.285714285715 ,4979.633333333333 ,4930.45           ,5028.6140950092085,4990.936852634526 ,4952.637955565487
ALK     ,2015-10-20,5055.0                ,5055.0  ,5054.0  ,5054.68 ,0.01            ,238           ,1203015          ,1203015                         ,64.47554558566758  ,59.575216030535515,54.33474360901679 ,5032.357142857143 ,4984.8            ,4934.35           ,5032.132215674647 ,4995.0699589161695,4955.994088169897
