stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n         ,MinPrice_n         ,AvgPrice_n         ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n            ,RSI_30_n           ,RSI_60_n           ,SMA_14_n           ,SMA_30_n           ,SMA_60_n           ,EMA_14_n           ,EMA_30_n           ,EMA_60_n
KMB     ,2013-03-21,2350.0                ,2400.0  ,2350.0  ,2376.1  ,-1.0            ,595           ,1413780          ,1413780                         ,18.332575761308465,33.92116721445257 ,42.570873797679525,2496.0714285714284,2578.0666666666666,2597.5            ,2485.9923736234837,2541.448536677573 ,2553.1236508710704,0.1735031223215379      ,0.26373626373626374,0.26116914869971103,0.2611098901098901 ,0.39746626841075294,0.013731191728976275  ,0.017969982738887055  ,0.0012501621418153663             ,0.18332575761308464 ,0.33921167214452574,0.42570873797679526,0.3062637487839721 ,0.3324421443554211 ,0.3368994014280125 ,0.30355912401557067,0.3297193131997745 ,0.3351219975994769
KMB     ,2013-03-22,2400.0                ,2420.0  ,2390.0  ,2405.39 ,1.23            ,657           ,1580340          ,1580340                         ,30.23689817862741 ,38.763175546294605,44.702326851082134,2478.214285714286 ,2571.266666666667 ,2598.3            ,2474.526723807019 ,2532.322824633859 ,2548.103203301527 ,0.17962532141545243     ,0.26593406593406593,0.265614581018004  ,0.2643285714285714 ,0.4089504583376249 ,0.015162004984768761  ,0.020087059175807248  ,0.0013974460235655448             ,0.3023689817862741  ,0.38763175546294604,0.44702326851082136,0.3040727075135188 ,0.3315652831745814 ,0.33700316255261015,0.3021590784436359 ,0.32853537283502254,0.33446301564309
KMB     ,2013-03-25,2400.0                ,2401.0  ,2400.0  ,2400.04 ,-0.22           ,125           ,300005           ,300005                          ,30.23689817862741 ,38.763175546294605,44.702326851082134,2465.928571428572 ,2564.4666666666667,2598.3            ,2464.5898272994173,2523.7858682058677,2543.247360570329 ,0.17962532141545243     ,0.26384615384615384,0.26672593909757725,0.2637406593406593 ,0.40148315995468126,0.0028847041447429152 ,0.0038132415733564    ,0.0002652851881872137             ,0.3023689817862741  ,0.38763175546294604,0.44702326851082136,0.3025652711194469 ,0.33068842199374165,0.33700316255261015,0.30094570561462575,0.3274278157196093 ,0.3338256396524862
KMB     ,2013-03-26,2400.0                ,2400.0  ,2400.0  ,2400.0  ,0.0             ,221           ,530400           ,530400                          ,30.23689817862741 ,38.763175546294605,44.70232685108211 ,2456.0714285714284,2557.6666666666665,2598.116666666667 ,2455.977850326161 ,2515.799683160328 ,2538.550725797532 ,0.17962532141545243     ,0.26373626373626374,0.26672593909757725,0.26373626373626374,0.4026161293645072 ,0.005100156927905474  ,0.006741698740048448  ,0.0004690163957750642             ,0.3023689817862741  ,0.38763175546294604,0.44702326851082114,0.30135581633815656,0.3298115608129019 ,0.3369793839615565 ,0.29989411582948355,0.32639171390196486,0.3332091612353449
KMB     ,2013-03-27,2390.0                ,2390.0  ,2390.0  ,2390.0  ,-0.42           ,133           ,317870           ,317870                          ,29.174603913583642,38.1443150569891  ,44.35604946221821 ,2443.928571428572 ,2547.366666666667 ,2597.95           ,2447.1808036160064,2507.6835745693397,2533.6802101976127,0.17840088159666953     ,0.26263736263736265,0.265614581018004  ,0.26263736263736265,0.4004531877639304 ,0.003069325210006462  ,0.004040316324470589  ,0.00028108265785260116            ,0.2917460391358364  ,0.38144315056989103,0.4435604946221821 ,0.29986590827424836,0.3284833740242771 ,0.33695776706059866,0.2988199275811237 ,0.32533875622375275,0.3325698592898134
KMB     ,2013-03-28,2370.0                ,2400.0  ,2370.0  ,2396.58 ,0.28            ,477           ,1143170          ,1143170                         ,27.122268717975363,36.924643294076795,43.668051654906854,2434.642857142857 ,2537.0333333333333,2596.616666666667 ,2436.8900298005387,2498.800763306801 ,2528.3136459288385,0.17595200195910374     ,0.26373626373626374,0.2633918648588575 ,0.26336043956043953,0.4040580904315584 ,0.011008031016338965  ,0.01453036905856181   ,0.0010108700474324662             ,0.2712226871797536  ,0.369246432940768  ,0.43668051654906853,0.2987265668136125 ,0.32715088889653043,0.33678483185293595,0.297563343563405  ,0.324186329020723  ,0.3318654461927885
KMB     ,2013-03-29,2371.0                ,2371.0  ,2370.0  ,2370.58 ,-1.08           ,86            ,203870           ,203870                          ,27.39728024786592 ,37.028790696693456,43.712444790774214,2425.428571428572 ,2526.733333333333 ,2594.4666666666667,2428.1046924938   ,2490.555552770879 ,2523.1558214721554,0.176074445940982       ,0.26054945054945056,0.2633918648588575 ,0.2605032967032967 ,0.3970542795344526 ,0.0019846764515831254 ,0.002591308676722619  ,0.0001802759664529833             ,0.2739728024786592  ,0.3702879069669346 ,0.43712444790774213,0.29759598951805866,0.32582270210790554,0.33650597383057973,0.29649058512483917,0.3231166220737368 ,0.33118843220069244
KMB     ,2013-04-01,2370.0                ,2370.0  ,2370.0  ,2370.0  ,-0.02           ,224           ,530880           ,530880                          ,27.28639166083576 ,36.965649860299436,43.67744080696984 ,2416.0714285714284,2517.366666666667 ,2591.9666666666667,2420.357400161293 ,2482.7777751727576,2518.134319128806 ,0.17595200195910374     ,0.26043956043956046,0.2633918648588575 ,0.26043956043956046,0.4025131321454321 ,0.005169389827379304  ,0.006747799824881071  ,0.00046944084500200994            ,0.2728639166083576  ,0.3696564986029944 ,0.4367744080696984 ,0.296447883892341  ,0.32461486881469004,0.3361817203162121 ,0.29554458010129175,0.32210755836425653,0.3305293117951142
KMB     ,2013-04-02,2400.0                ,2401.0  ,2370.0  ,2393.27 ,0.98            ,1012          ,2421986          ,2421986                         ,35.695101947842716,40.13373938205853 ,45.02061623621475 ,2408.928571428572 ,2508.933333333333 ,2589.4666666666667,2417.643080139788 ,2477.437273548709 ,2514.261062763928 ,0.17962532141545243     ,0.26384615384615384,0.2633918648588575 ,0.26299670329670327,0.40766299309918635,0.02335456475583864   ,0.030784879269636085  ,0.002141687677861359              ,0.35695101947842717 ,0.4013373938205853 ,0.4502061623621475 ,0.29557146738415974,0.3235273890168839 ,0.33585746680184436,0.29521314038459423,0.32141469895663477,0.33002090970116543
KMB     ,2013-04-03,2400.0                ,2400.0  ,2399.0  ,2399.9  ,0.28            ,221           ,530377           ,530377                          ,35.69510194784273 ,40.13373938205852 ,45.02061623621474 ,2401.785714285714 ,2500.5666666666666,2586.133333333333 ,2415.290669454482 ,2472.441320416534 ,2510.514798411012 ,0.17962532141545243     ,0.26373626373626374,0.2666148032896199 ,0.26372527472527474,0.4040580904315584 ,0.005100156927905474  ,0.006741406396400218  ,0.0004689960575829397             ,0.3569510194784273  ,0.40133739382058525,0.45020616236214744,0.2946950508759783 ,0.3224485058973213 ,0.33542512878268743,0.29492589263012287,0.3207665401559563 ,0.3295291765283297
KMB     ,2013-04-04,2400.0                ,2400.0  ,2400.0  ,2400.0  ,0.0             ,70            ,168000           ,168000                          ,35.69510194784273 ,40.13373938205853 ,45.02061623621474 ,2397.357142857143 ,2492.2            ,2582.133333333333 ,2413.2519135272173,2467.7676868412736,2506.891362397536 ,0.17962532141545243     ,0.26373626373626374,0.26672593909757725,0.26373626373626374,0.4026161293645072 ,0.0016154343210560325 ,0.0021353796914180606 ,0.0001485572294310158             ,0.3569510194784273  ,0.4013373938205853 ,0.45020616236214744,0.2941516726409059 ,0.3213696227777587 ,0.3349063231596992 ,0.2946769445762477 ,0.32016019805209583,0.32905356575460326
KMB     ,2013-04-05,2400.0                ,2401.0  ,2400.0  ,2400.3  ,0.01            ,678           ,1627403          ,1627403                         ,35.69510194784273 ,40.13373938205853 ,45.02061623621474 ,2392.928571428572 ,2483.866666666667 ,2576.8            ,2411.484991723589 ,2463.3955780128044,2503.38672756483  ,0.17962532141545243     ,0.26384615384615384,0.26672593909757725,0.2637692307692308 ,0.40266762797404476,0.01564663528108557   ,0.020685257833052535  ,0.0014390623859983538             ,0.3569510194784273  ,0.4013373938205853 ,0.45020616236214744,0.2936082944058335 ,0.3202950379973179 ,0.33421458232904816,0.2944611895962227 ,0.3195929747936457 ,0.3285935487767368
KMB     ,2013-04-08,2400.0                ,2400.0  ,2400.0  ,2400.0  ,-0.01           ,936           ,2246400          ,2246400                         ,35.69510194784273 ,40.13373938205853 ,45.02061623621474 ,2389.357142857143 ,2475.866666666667 ,2571.8166666666666,2409.9536594937767,2459.3055407216557,2499.996998792213 ,0.17962532141545243     ,0.26373626373626374,0.26672593909757725,0.26373626373626374,0.4025646307549696 ,0.02160066463583495   ,0.02855307701667578   ,0.0019864223821061543             ,0.3569510194784273  ,0.4013373938205853 ,0.45020616236214744,0.29317008615174284,0.3192634366080947 ,0.3335682369904086 ,0.2942742019468676 ,0.3190623465841278 ,0.32814861432273484
KMB     ,2013-04-09,2400.0                ,0.0     ,0.0     ,2400.0  ,0.0             ,0             ,0                ,0                               ,35.69510194784273 ,40.13373938205853 ,45.02061623621475 ,2389.357142857143 ,2467.5333333333333,2566.8166666666666,2408.6265048946066,2455.479376804129 ,2496.718408667878 ,0.17962532141545243     ,0.0                ,0.0                ,0.26373626373626374,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.3569510194784273  ,0.4013373938205853 ,0.4502061623621475 ,0.29317008615174284,0.31818885182765383,0.33291972996167324,0.2941121459840932 ,0.3185659524526433 ,0.32771826788361813
KMB     ,2013-04-10,2310.0                ,2310.0  ,2301.0  ,2304.0  ,-4.0            ,30            ,69120            ,69120                           ,23.160866446900176,33.87410715298745 ,41.71918073528917 ,2386.5            ,2456.2            ,2560.15           ,2395.476304241992 ,2446.0936105587016,2490.5964936295873,0.1686053630464063      ,0.25384615384615383,0.25572349410980216,0.2531868131868132 ,0.3820166855494902 ,0.0006923289947382996 ,0.0008785562158977163 ,6.112068868018936e-05             ,0.23160866446900177 ,0.3387410715298745 ,0.41719180735289174,0.29281951954847024,0.31672741652625425,0.3320550539233595 ,0.29250640357189167,0.3173482734968689 ,0.3269147077442311
KMB     ,2013-04-11,2301.0                ,2306.0  ,2301.0  ,2302.77 ,-0.05           ,155           ,356930           ,356930                          ,22.316932593181857,33.336235076481515,41.41036481799856 ,2379.428571428572 ,2444.5666666666666,2553.5            ,2382.8794636763932,2436.73273245814  ,2484.380215149928 ,0.16750336720950168     ,0.2534065934065934 ,0.25572349410980216,0.25305164835164834,0.40235863631681945,0.0035770331394812146 ,0.004536792102725288  ,0.00031562221369531236            ,0.22316932593181857 ,0.33336235076481513,0.41410364817998563,0.2919518672053708 ,0.31522729617275885,0.33119253957514144,0.2909682307568708 ,0.31613382344851226,0.3260987614969636
KMB     ,2013-04-12,2310.0                ,2350.0  ,2310.0  ,2314.25 ,0.5             ,159           ,367965           ,367965                          ,25.25017834588681 ,34.41356426963268 ,41.84811560641187 ,2373.0            ,2432.233333333333 ,2547.016666666667 ,2373.162201852874 ,2428.55642713826  ,2478.6628310466517,0.1686053630464063      ,0.25824175824175827,0.2567237163814181 ,0.2543131868131868 ,0.4051910598413843 ,0.003669343672112988  ,0.004677053500908611  ,0.0003253801245689508             ,0.2525017834588681  ,0.3441356426963268 ,0.4184811560641187 ,0.2911630923480075 ,0.31363691069770644,0.3303516421278813 ,0.2897816770416323 ,0.3150730560413914 ,0.3253482999276308
KMB     ,2013-04-15,2350.0                ,2350.0  ,2349.0  ,2349.67 ,1.53            ,30            ,70490            ,70490                           ,36.69172487198893 ,38.94971060800742 ,43.74771927311547 ,2369.428571428572 ,2422.233333333333 ,2541.266666666667 ,2370.0739082724913,2423.4882705486953,2474.4443775697127,0.1735031223215379      ,0.25824175824175827,0.26105801289175373,0.2582054945054945 ,0.4104954166237512 ,0.0006923289947382996 ,0.0008959697288574945 ,6.233213751543038e-05             ,0.36691724871988934 ,0.3894971060800742 ,0.4374771927311547 ,0.2907248840939169 ,0.3123474089611774 ,0.32960585904483564,0.28940457222670585,0.3144155297976829 ,0.3247945873976913
KMB     ,2013-04-16,2350.0                ,2351.0  ,2349.0  ,2350.18 ,0.02            ,270           ,634549           ,634549                          ,36.69172487198894 ,38.949710608007415,43.74771927311547 ,2366.5714285714284,2414.833333333333 ,2535.933333333333 ,2367.397387169492 ,2418.747091803618 ,2470.3642340428364,0.1735031223215379      ,0.25835164835164837,0.26105801289175373,0.25826153846153843,0.4027191265835823 ,0.006230960952644696  ,0.00806549433220023   ,0.0005611121510608432             ,0.3669172487198894  ,0.38949710608007415,0.4374771927311547 ,0.29037431749064424,0.31139317767614594,0.32891411821418454,0.28907774805376946,0.31380042460195545,0.32425902937692996
KMB     ,2013-04-17,2300.0                ,2353.0  ,2300.0  ,2301.35 ,-2.08           ,2248          ,5173439          ,5173439                         ,30.028460844749702,35.65129857115104 ,41.975162776977726,2361.5714285714284,2406.9            ,2529.933333333333 ,2358.4110688802266,2411.08598910661  ,2464.778521451268 ,0.16738092322762335     ,0.25857142857142856,0.25561235830184487,0.2528956043956044 ,0.39190441858069835,0.051878519339056586  ,0.06575747961541761   ,0.004574712883752173              ,0.30028460844749705 ,0.3565129857115104 ,0.41975162776977726,0.2897608259349173 ,0.31037017296516634,0.32813590977970214,0.2879804482643745 ,0.3128064979167775 ,0.32352585095799036
KMB     ,2013-04-18,2234.0                ,2234.0  ,2234.0  ,2234.0  ,-2.93           ,5             ,11170            ,11170                           ,23.86709417153749 ,31.955994372746638,39.809907961817714,2351.785714285714 ,2396.0333333333333,2522.5            ,2341.8229263628627,2399.6610865836037,2457.212012551226 ,0.15929962042365617     ,0.2454945054945055 ,0.2482773949766615 ,0.2454945054945055 ,0.3875270367700072 ,0.0001153881657897166 ,0.0001419773282924984 ,9.877287218716943e-06             ,0.23867094171537492 ,0.3195599437274664 ,0.39809907961817714,0.2885601353187089 ,0.30896891441147145,0.3271717959969823 ,0.28595490624540326,0.31132426801564217,0.3225326740013744
KMB     ,2013-04-19,2300.0                ,2300.0  ,2300.0  ,2300.0  ,2.95            ,12            ,27600            ,27600                           ,37.64543490986848 ,38.54548568397298 ,42.810009064234   ,2346.785714285714 ,2389.366666666667 ,2515.7833333333333,2336.2465361811483,2393.231339062081 ,2452.057520336432 ,0.16738092322762335     ,0.25274725274725274,0.25561235830184487,0.25274725274725274,0.41780821917808225,0.00027693159789531985,0.0003508123778758242 ,2.440583054938117e-05             ,0.3764543490986848  ,0.3854548568397298 ,0.42810009064234   ,0.28794664376298196,0.3081092465871188 ,0.3263006348883811 ,0.2852739853637905 ,0.3104900933682909 ,0.32185609739802684
KMB     ,2013-04-22,2260.0                ,2261.0  ,2260.0  ,2260.31 ,-1.73           ,160           ,361650           ,361650                          ,33.66849558772625 ,36.339128418482076,41.53406790739872 ,2336.785714285714 ,2381.366666666667 ,2508.4166666666665,2326.080331356995 ,2384.635768800011 ,2445.7605524565492,0.16248316395249177     ,0.24846153846153846,0.2511669259835519 ,0.2483857142857143 ,0.3937068699145123 ,0.0036924213052709313 ,0.0045967861035794136 ,0.00031979596442694564            ,0.3366849558772625  ,0.36339128418482075,0.41534067907398725,0.28671966065152804,0.3070776451978956 ,0.3253451678660444 ,0.28403261219477927,0.30937493188362236,0.3210295598920952
KMB     ,2013-04-23,2220.0                ,2250.0  ,2201.0  ,2233.69 ,-1.18           ,376           ,839866           ,839866                          ,30.229353005165265,34.307630879742405,40.31220871871298 ,2323.928571428572 ,2372.0            ,2500.366666666667 ,2311.9362871760627,2374.014106296784 ,2438.3585671301043,0.15758540467736012     ,0.24725274725274726,0.24460991331406978,0.24546043956043956,0.3965392934390772 ,0.008677190067386688  ,0.010675195237574528  ,0.0007426676550792233             ,0.30229353005165266 ,0.34307630879742407,0.40312208718712983,0.2851421109368017 ,0.30586981190468004,0.3243010715497805 ,0.28230551371002277,0.30799691174468924,0.3200579782344838
