DateTime,Open_1,High_1,Low_1,Close_1,Symbol_1,Open_2,High_2,Low_2,Close_2,Symbol_2,Open_3,High_3,Low_3,Close_3,Symbol_3,Open_4,High_4,Low_4,Close_4,Symbol_4,Open_5,High_5,Low_5,Close_5,Symbol_5,Open_6,High_6,Low_6,Close_6,Symbol_6,Open_7,High_7,Low_7,Close_7,Symbol_7,Open_8,High_8,Low_8,Close_8,Symbol_8
2017-01-27,918.01,921.89,912.84,918.51,BTC,15.3766675,15.3950277,14.9268426,15.238966,DASH,0.00021114229999999999,0.00021114229999999999,0.00020196220000000002,0.00021114229999999999,DOGE,3.870330159999999,3.90521454,3.82259364,3.84095384,LTC,0.004993974399999999,0.0051592162,0.004681850999999999,0.004773652,XEM,0.0022032239999999997,0.0022399444,0.002111423,0.0021481434,XLM,12.2278932,13.0632823,12.0167509,12.916400699999999,XMR,0.0063893496,0.0064168899,0.006242468,0.0062883685,XRP
2017-01-28,918.51,922.4,912.68,914.55,BTC,15.247266,15.605484900000002,15.081934200000001,15.449338199999998,DASH,0.00021125729999999998,0.00021125729999999998,0.0002020722,0.00021125729999999998,DOGE,3.8430458400000003,3.9642891600000003,3.8255941499999992,3.86417157,LTC,0.004776252,0.005694762,0.0046844009999999995,0.005097730500000001,XEM,0.0021493134,0.0022411644,0.0021493134,0.0022227942000000002,XLM,12.923435699999999,13.226543999999999,12.4825509,12.6295125,XMR,0.006291793499999999,0.006447940199999999,0.0061815723,0.0063836445000000006,XRP
2017-01-29,914.55,922.35,911.51,920.73,BTC,15.382730999999998,15.986334000000001,15.309567000000001,15.830860499999998,DASH,0.0002103465,0.0002103465,0.000201201,0.0002103465,DOGE,3.8475118499999996,4.11090225,3.8237335499999996,4.005728999999999,LTC,0.0050757525,0.0052769535,0.004938570000000001,0.005212935,XEM,0.002213211,0.0025058669999999997,0.0022040654999999996,0.002432703,XLM,12.5750625,12.913446,12.456170999999998,12.602499,XMR,0.0063561225,0.0064109955,0.0062097945,0.0063195405,XRP
2017-01-30,920.73,967.45,917.38,965.49,BTC,15.937836299999999,16.0022874,15.2380815,15.330154500000003,DASH,0.0002117679,0.0002117679,0.0001933533,0.00020256060000000003,DOGE,4.0327974,4.27863231,3.83852337,3.8578587000000004,LTC,0.005248161,0.005340233999999999,0.0047970033,0.0049259055,XEM,0.0024491418,0.0025688367,0.0020992644,0.0023018250000000004,XLM,12.687659400000001,12.8994273,12.3101601,12.4206477,XMR,0.0063622443,0.0063898662,0.0059202939,0.0059663304,XRP
2017-01-31,965.49,986.57,959.82,982.43,BTC,16.0754085,16.0850634,15.274051799999997,15.5926635,DASH,0.00021240780000000002,0.00021240780000000002,0.0002027529,0.00021240780000000002,DOGE,4.045403100000001,4.08016074,3.94981959,3.9585090000000003,LTC,0.0051653715,0.0054743283,0.0050977872,0.0053488146000000006,XEM,0.0024137250000000002,0.0024330348,0.0022399368,0.0022978662,XLM,13.0244601,13.178938500000001,12.802397399999998,12.937566,XMR,0.0062563752,0.0067391202,0.0060246576,0.0063432693,XRP
2017-02-01,982.43,1009.13,973.5,1003.97,BTC,15.8662445,16.0430819,15.640285599999999,15.9644875,DASH,0.0002161346,0.0002161346,0.00019648599999999998,0.0002063103,DOGE,4.027963,4.07904936,3.91891327,3.98768337,LTC,0.0054426622,0.0063366735,0.0053738920999999995,0.0061500118,XEM,0.0023381834,0.0024560750000000003,0.0023087105,0.002357832,XLM,13.164562,13.262804999999998,12.771589999999998,12.771589999999998,XMR,0.006454565099999999,0.0066314024999999995,0.0061991333,0.006267903399999999,XRP
2017-02-02,1003.97,1023.72,989.21,1013.02,BTC,16.3145125,17.228125199999997,16.0835994,16.9068548,DASH,0.0002108337,0.0002108337,0.000200794,0.000200794,DOGE,4.0751142300000005,4.19759857,3.90945918,3.9877688399999998,LTC,0.0062848522000000006,0.007128187,0.006124217,0.0068169563,XEM,0.0024095279999999998,0.0024095279999999998,0.0022589325,0.0023492898,XLM,13.05161,13.05161,11.7966475,12.539585299999999,XMR,0.0064053286,0.006425408,0.0062045346000000005,0.0063752095,XRP
2017-02-03,1013.02,1041.04,1000.41,1031.85,BTC,17.0592568,17.6366782,16.866783,17.018735999999997,DASH,0.000202604,0.0002127342,0.000202604,0.0002127342,DOGE,4.02371544,4.05106698,3.87074942,3.92646552,LTC,0.0068784058,0.0072836138,0.006736583,0.0069695776000000004,XEM,0.0023704668,0.0024109876,0.002279295,0.002279295,XLM,12.652619799999998,12.9767862,12.2474118,12.2474118,XMR,0.006432677,0.0064630676,0.0062402032,0.006280724,XRP
2017-02-04,1031.85,1033.66,1004.05,1016.11,BTC,17.335079999999998,17.5311315,16.695332999999998,17.118391499999998,DASH,0.0002166885,0.0002166885,0.00020636999999999996,0.0002166885,DOGE,3.9994506,4.0706482500000005,3.96539955,4.0283424,LTC,0.007099128,0.007140401999999999,0.0060569594999999995,0.006407788499999999,XEM,0.0023216624999999997,0.0024248474999999997,0.002311344,0.002352618,XLM,12.475066499999999,13.083858,12.475066499999999,12.898125,XMR,0.00639747,0.0065522474999999995,0.006376832999999999,0.006438744,XRP
2017-02-05,1016.11,1030.6,1010.83,1024.67,BTC,16.8572649,16.9487148,16.2171156,16.7048484,DASH,0.0002133831,0.0002133831,0.000203222,0.0002133831,DOGE,3.9668934399999998,4.028876149999999,3.86833077,3.9323457000000004,LTC,0.0063100431,0.0063405264,0.0056089272,0.0059035991,XEM,0.0023167308,0.002337053,0.0022354420000000002,0.0023065697,XLM,12.701375,12.7521805,12.3558976,12.620086200000001,XMR,0.0063405264,0.0063710097,0.0062287543,0.0063202041999999995,XRP
2017-02-06,1024.67,1054.1,1019.87,1049.56,BTC,16.8455748,17.111989,16.4152134,16.6099007,DASH,0.0002151807,0.0002151807,0.00019468730000000002,0.000204934,DOGE,3.9654729000000004,3.9746949300000005,3.7502922000000005,3.8671045800000003,LTC,0.005953332700000001,0.0069984961,0.005871359100000001,0.0065271479,XEM,0.0023260009,0.0023362476000000003,0.0021927938,0.0022132872,XLM,12.726401400000002,12.828868400000001,12.1013527,12.152586200000002,XMR,0.0063734474,0.006414434200000001,0.006045553,0.006178760100000001,XRP
2017-02-07,1049.56,1069.23,1020.33,1055.49,BTC,17.0133676,17.1812972,16.5935436,17.0973324,DASH,0.00020991199999999998,0.00022040759999999998,0.0001994164,0.00020991199999999998,DOGE,3.96103944,4.01666612,3.8571329999999997,3.93165176,LTC,0.0066856972,0.006979574,0.006412811599999999,0.00655975,XEM,0.0022670496,0.0023510144,0.002151598,0.002204076,XLM,12.4477816,12.804632,12.4162948,12.6681892,XMR,0.006328846799999999,0.006538758799999999,0.0062028996,0.0063393424,XRP
2017-02-08,1055.49,1073.03,924.65,978.96,BTC,17.193932099999998,17.9011104,16.88784,17.647792799999998,DASH,0.000211098,0.0002322078,0.0002005431,0.0002322078,DOGE,3.9538655400000002,4.119577469999999,3.6625503000000004,4.03408278,LTC,0.0065968125,0.0069240144,0.0063329400000000004,0.0065968125,XEM,0.002216529,0.0023959623,0.0021215349,0.0022904133,XLM,12.739764300000001,13.4258328,12.391452600000001,12.8875329,XMR,0.0063751596,0.0070506732,0.006206281199999999,0.0067023615,XRP
2017-02-09,978.96,1005.6,947.02,997.61,BTC,16.3682112,16.877270400000004,16.162629600000002,16.632530400000004,DASH,0.00021537120000000002,0.00021537120000000002,0.000195792,0.0002055816,DOGE,3.74158512,3.84437592,3.67305792,3.7406061600000005,LTC,0.006118500000000001,0.0063534504,0.005961866400000001,0.0062751336,XEM,0.0021243432,0.0021928704,0.0019774992000000003,0.0020851848,XLM,11.9531016,12.334896,11.757309600000001,11.825836800000001,XMR,0.006216396000000001,0.006451346399999999,0.006108710400000001,0.0061870271999999995,XRP
2017-02-10,997.61,1014.32,983.93,1008.32,BTC,16.9493939,17.118987599999997,16.6700631,17.109011499999998,DASH,0.0002094981,0.0002094981,0.000199522,0.000199522,DOGE,3.8118678100000003,3.84379133,3.73704706,3.77994429,LTC,0.006394680099999999,0.0068635568,0.0062550147,0.006783748,XEM,0.0021249093,0.0021548376,0.00199522,0.0020850049,XLM,12.0511288,12.2805791,12.0012483,12.1608659,XMR,0.0063048952,0.006394680099999999,0.006185182,0.006284943,XRP
2017-02-11,1008.32,1007.82,992.45,996.52,BTC,17.292688,17.3027712,16.8490272,17.020441600000005,DASH,0.000201664,0.00021174720000000002,0.000201664,0.000201664,DOGE,3.82052448,3.8225411200000003,3.76506688,3.7852332800000004,LTC,0.0068565760000000005,0.0071489888000000005,0.0068464928,0.006947324800000001,XEM,0.0021073888,0.0021981376,0.0020569728,0.0020973056,XLM,12.291420800000001,12.6241664,12.1905888,12.4124192,XMR,0.0063524160000000005,0.0064229984,0.006302,0.006322166400000001,XRP
2017-02-12,996.52,1007.61,975.1,995.36,BTC,16.821257600000003,17.0604224,16.7216056,16.9707356,DASH,0.00019930399999999997,0.0002092692,0.00019930399999999997,0.0002092692,DOGE,3.74093608,3.80869944,3.72798132,3.7568804,LTC,0.0068660228,0.006975640000000001,0.006567066799999999,0.0066168927999999995,XEM,0.0020727616,0.0021624484,0.002042866,0.002042866,XLM,12.2671612,12.3668132,12.1376136,12.237265599999999,XMR,0.0062481804,0.006397658400000001,0.0061883892,0.0062182848,XRP
2017-02-13,995.36,1013.8,986.46,1008.34,BTC,16.9509808,18.3444848,16.751908800000002,17.916480000000004,DASH,0.0002090256,0.0002090256,0.00019907199999999998,0.0002090256,DOGE,3.7525072,3.78037728,3.67188304,3.766442240000001,LTC,0.0066091904,0.0068281696000000005,0.0064598864,0.006768448,XEM,0.002040488,0.0021101632,0.0020305343999999998,0.0020703488,XLM,12.223020799999999,13.2283344,12.1234848,12.820236800000002,XMR,0.006211046400000001,0.0063603504,0.0061115104,0.0061911392,XRP
2017-02-14,1008.34,1010.93,999.73,1008.19,BTC,18.15012,20.0256324,17.645950000000003,19.460962000000002,DASH,0.00021175140000000001,0.00021175140000000001,0.0001915846,0.000201668,DOGE,3.815558560000001,3.87505062,3.7792583200000003,3.8659755600000003,LTC,0.006856712,0.0071188804,0.006655044000000001,0.007058380000000001,XEM,0.0020973472,0.0022284314,0.0020267633999999997,0.0021981812,XLM,12.987419200000001,13.894925200000001,12.8664184,13.61259,XMR,0.0062718748,0.006312208400000001,0.006029873200000001,0.0060702068,XRP
2017-02-15,1008.19,1040.28,1007.39,1031.93,BTC,19.458067000000003,19.881506800000004,18.530532200000003,19.1455281,DASH,0.000201638,0.0002117199,0.00019155610000000001,0.000201638,DOGE,3.8654004600000005,3.8714496000000005,3.6990491100000003,3.76155689,LTC,0.007057330000000001,0.007148067100000001,0.0068657739,0.006936347200000001,XEM,0.0021978542,0.0022180180000000004,0.0020466257,0.0020970352,XLM,13.610565000000001,13.6811383,12.521719800000001,12.8544225,XMR,0.0060693038,0.0062406961,0.0056458640000000004,0.005756764900000001,XRP
2017-02-16,1031.93,1057.39,1025.87,1049.41,BTC,19.596350700000002,19.8852911,19.0391085,19.730501600000004,DASH,0.000206386,0.00021670530000000003,0.00019606670000000002,0.000206386,DOGE,3.8501308300000003,3.9161743500000004,3.74796976,3.8129813500000003,LTC,0.007099678400000001,0.0071512749,0.0068313766,0.0070377626000000006,XEM,0.0021464144000000003,0.0021670530000000004,0.0020225828,0.0020225828,XLM,13.1571075,13.3428549,12.8888057,13.1777461,XMR,0.005892320300000001,0.006088387000000001,0.005634337800000001,0.005778808,XRP
2017-02-17,1049.41,1063.21,1044.68,1052.28,BTC,20.064719200000003,21.449940400000003,20.0542251,21.334505300000004,DASH,0.000209882,0.000209882,0.0001888938,0.0001888938,DOGE,3.8775699500000003,3.9038052000000008,3.46410241,3.78207364,LTC,0.007156976200000001,0.007156976200000001,0.006464365600000001,0.0068001768,XEM,0.0020568436,0.0021198082000000004,0.0019414085000000003,0.001993879,XLM,13.4009657,13.516400800000001,12.981201700000002,13.317012900000002,XMR,0.005876696,0.0061390485,0.0050266739000000005,0.005456932,XRP
2017-02-18,1052.28,1056.48,1037.67,1048.89,BTC,21.3928524,23.886756000000002,21.171873599999998,22.413563999999997,DASH,0.0001894104,0.00021045599999999998,0.0001894104,0.00021045599999999998,DOGE,3.79241712,3.8197764,3.7145484,3.7839988799999995,LTC,0.0068187744,0.0068713884,0.006271588799999999,0.0063242027999999995,XEM,0.001999332,0.0020624688,0.0019782864,0.0019888092,XLM,13.3534332,13.3744788,12.9640896,13.048271999999999,XMR,0.005471856,0.005945382,0.005461333200000001,0.005913813600000001,XRP
2017-02-19,1048.89,1081.78,1040.99,1077.56,BTC,22.341357000000002,23.002157700000005,20.6945997,20.778510900000004,DASH,0.000209778,0.000209778,0.00019928910000000002,0.00019928910000000002,DOGE,3.77180844,3.7990795800000003,3.6302082900000006,3.6606261000000004,LTC,0.006303828900000001,0.006649962600000001,0.006209428800000001,0.006303828900000001,XEM,0.0019824021,0.0020558244,0.0019404465000000004,0.0020138688,XLM,13.006236000000001,13.0377027,11.244100800000002,11.726590200000002,XMR,0.005894761800000001,0.005957695200000001,0.0055486281,0.005632539300000001,XRP
2017-02-20,1077.56,1123.03,1073.54,1119.03,BTC,21.3464636,22.0037752,19.924084399999998,20.581395999999998,DASH,0.0002047364,0.00021551199999999998,0.0001939608,0.0002047364,DOGE,3.7606843999999997,3.8199502000000005,3.6227567199999995,3.68848788,LTC,0.006476135599999999,0.0065084624,0.0058295996,0.0060774384,XEM,0.0020689152,0.0020796908,0.0019288323999999998,0.0019288323999999998,XLM,12.0471208,12.284184,11.6484236,11.907038,XMR,0.0057864972,0.005937355599999999,0.005538658399999999,0.0056140876,XRP
2017-02-21,1119.03,1132.25,1094.83,1120.46,BTC,21.373472999999997,22.537264200000003,21.104905799999997,22.1456037,DASH,0.0002126157,0.0002126157,0.00016785449999999998,0.0002014254,DOGE,3.8304396899999995,3.966961350000001,3.78903558,3.85282029,LTC,0.0063113292,0.0065127546,0.0062889486,0.0064008516,XEM,0.0020030637,0.0020925861,0.0018687801,0.0020366346,XLM,12.3652815,12.8352741,12.175046400000001,12.7905129,XMR,0.0058301463,0.0059980008,0.0057294336,0.005818956,XRP
2017-02-22,1120.46,1181.6,1113.54,1171.91,BTC,22.1739034,24.078685399999998,21.9722206,23.977844,DASH,0.0002016828,0.0002128874,0.0001904782,0.0001904782,DOGE,3.85774378,3.9238509200000005,3.72889088,3.75466146,LTC,0.006409031200000001,0.0078880384,0.006330599,0.006599509400000001,XEM,0.0020392372,0.0020280326,0.0018487590000000002,0.0018823728,XLM,12.8068578,12.952517600000002,12.4034922,12.5379474,XMR,0.0058263920000000005,0.0058488012,0.0056359138000000005,0.0057255506000000005,XRP
2017-02-23,1171.91,1211.74,1092.41,1176.49,BTC,25.078874,29.180559,24.422604400000004,26.203907600000004,DASH,0.0001992247,0.0002109438,0.0001992247,0.0002109438,DOGE,3.9270704100000002,4.03254231,3.51338618,3.9141794000000005,LTC,0.006902549900000001,0.0069494263,0.006340033100000001,0.0065392578,XEM,0.0019688088,0.0019922470000000004,0.0017695841,0.0018633369000000002,XLM,13.113672900000001,13.3949313,11.38862138,11.8480101,XMR,0.005988460100000001,0.0058947073000000004,0.005402505100000001,0.0056486062,XRP
2017-02-24,1176.49,1180.01,1116.21,1149.05,BTC,26.306316400000004,28.000462000000002,23.4592106,27.506336200000003,DASH,0.0002117682,0.0002117682,0.0002000033,0.0002117682,DOGE,3.9294766,4.0671259300000004,3.84006336,3.97535971,LTC,0.0065648142,0.006705993,0.006235397,0.0064824599,XEM,0.0018706191,0.0019765032,0.0018117946,0.0019294436,XLM,11.894313899999998,12.6237377,11.40842353,12.200201300000002,XMR,0.0056706818,0.005976569199999999,0.005529503,0.005800095700000001,XRP
2017-02-25,1149.05,1177.47,1130.61,1171.58,BTC,26.864789000000002,28.025329499999998,25.554872,27.7035955,DASH,0.00020682899999999998,0.00020682899999999998,0.0001953385,0.0001953385,DOGE,3.8826399499999997,3.9343472000000004,3.768884,3.7872687999999997,LTC,0.0063312655,0.0065151135,0.006250832,0.0063312655,XEM,0.0018844419999999998,0.0019074229999999999,0.001746556,0.0018614609999999998,XLM,11.9156485,12.065025,11.5709335,11.72031,XMR,0.0056648165,0.0057797214999999996,0.005469478,0.0055039495,XRP
2017-02-26,1171.58,1195.82,1164.27,1188.83,BTC,28.2467938,28.820867999999997,27.1337928,27.9890462,DASH,0.00019916859999999996,0.0002108844,0.00018745279999999998,0.00019916859999999996,DOGE,3.8615276799999996,3.87558664,3.73265388,3.78186024,LTC,0.006455405799999999,0.006560847999999999,0.0063148162,0.006338247799999999,XEM,0.0018979595999999998,0.0019213911999999998,0.0017222225999999998,0.0017456541999999998,XLM,11.950116,12.125853,11.727515799999999,11.891536999999998,XMR,0.005611868199999999,0.0056704471999999995,0.005412699599999999,0.0054712786,XRP
2017-02-27,1188.83,1208.22,1175.75,1189.27,BTC,28.4011487,33.988649699999996,27.9969465,32.7879314,DASH,0.00020210109999999997,0.0002139894,0.0001902128,0.0002139894,DOGE,3.8375432399999996,3.87677463,3.74956982,3.7923677,LTC,0.0064315703,0.00713298,0.0063364638999999995,0.00713298,XEM,0.0017713566999999998,0.0019140163,0.0017356918,0.0018426864999999998,XLM,12.066624499999998,12.411385199999998,11.40206853,12.3876086,XMR,0.0055518361,0.0056944957,0.005278405199999999,0.0055161711999999995,XRP
2017-02-28,1189.27,1225.04,1154.55,1222.66,BTC,32.8000666,50.8412925,32.4076075,41.362810599999996,DASH,0.0002140686,0.0002140686,0.0001902832,0.0001902832,DOGE,3.7937713,3.88296655,3.67246576,3.7319292600000002,LTC,0.0071356200000000005,0.0083129973,0.006873980599999999,0.0076470061,XEM,0.0018433685,0.0018790465999999999,0.0011892699999999999,0.0016887634,XLM,12.3921934,13.141433500000002,11.77734081,11.9521635,XMR,0.005518212799999999,0.005613354399999999,0.0050781828999999995,0.0051733245,XRP
2017-03-01,1222.66,1286.98,1211.96,1255.47,BTC,42.5241148,59.61690160000001,35.66499220000001,42.120637,DASH,0.0001956256,0.0002078522,0.000183399,0.0001956256,DOGE,3.8367070800000005,4.2744193600000004,3.638636160000001,3.8966174200000006,LTC,0.007861703800000001,0.0086319796,0.007641625000000001,0.008497487000000001,XEM,0.0017361772,0.0019073496000000002,0.0016261378,0.0017361772,XLM,12.287733000000001,13.5226196,11.919712340000002,12.8134768,XMR,0.005318571,0.006345605400000001,0.0052941178,0.0059176744000000005,XRP
2017-03-02,1255.47,1291.35,1250.8,1283.3,BTC,43.2509415,51.5244888,38.5052649,46.778812200000004,DASH,0.0002008752,0.0002134299,0.0001883205,0.0002008752,DOGE,4.00118289,4.15811664,3.88944606,3.9697961400000006,LTC,0.0087255165,0.01004376,0.0083237661,0.0087506259,XEM,0.0017827674,0.001883205,0.0016948845,0.0017199939,XLM,13.1573256,14.437905,12.7806846,13.672068300000001,XMR,0.0060764748,0.0064531158,0.0057500526000000005,0.0063275688,XRP
2017-03-03,1283.3,1285.78,1228.73,1264.32,BTC,47.815758,49.330052,43.144546,44.030023,DASH,0.000205328,0.00021816099999999997,0.000205328,0.000205328,DOGE,4.0577946,4.1283761,4.0051793,4.0462449,LTC,0.008944601,0.010125237,0.008854770000000001,0.009945575,XEM,0.0017581209999999999,0.001899284,0.0017452879999999998,0.001783787,XLM,13.975137,14.360127,13.756976,13.923805,XMR,0.006467832,0.006737325,0.006275337,0.006339502,XRP
2017-03-04,1264.32,1273.28,1242.1,1271.22,BTC,43.378819199999995,45.1741536,39.82608,42.190358399999994,DASH,0.0002022912,0.00021493439999999996,0.0002022912,0.0002022912,DOGE,3.9864009599999997,4.03191648,3.9105417599999996,3.95479296,LTC,0.00979848,0.0115432416,0.009545616,0.0109869408,XEM,0.0017574048,0.0018079776,0.0016941888,0.0017194751999999997,XLM,13.717872,15.424704,13.7052288,15.222412799999999,XMR,0.0062457408,0.0063468864,0.005815872,0.0059928768000000006,XRP
2017-03-05,1271.22,1280.61,1261.0,1277.01,BTC,42.4206114,47.543628000000005,42.2172162,46.513939799999996,DASH,0.0002033952,0.0002161074,0.0002033952,0.0002161074,DOGE,3.97637616,4.074260099999999,3.9395107800000004,4.06409034,LTC,0.0110469018,0.0125342292,0.010182472199999999,0.010919779800000001,XEM,0.0017288592,0.0019958154,0.0017034348000000003,0.0019576788000000003,XLM,15.305488800000001,15.763128,14.682591,15.381762,XMR,0.006025582800000001,0.0062289780000000005,0.0059111730000000005,0.0060001583999999995,XRP
2017-03-06,1277.01,1280.89,1148.66,1232.69,BTC,46.725795899999994,48.1560471,45.53817660000001,47.504771999999996,DASH,0.00021709169999999998,0.00021709169999999998,0.0002043216,0.00021709169999999998,DOGE,4.0826009700000006,4.24605825,4.03790562,4.11963426,LTC,0.0109695159,0.0117612621,0.0108290448,0.0114675498,XEM,0.0019665954,0.0021326067000000002,0.0019027449,0.0020942964,XLM,15.451820999999999,15.4773612,13.944949199999998,14.110960500000001,XMR,0.0060274872,0.0071895663,0.0060147171,0.0069597045,XRP
