DateTime,Open_1,High_1,Low_1,Close_1,Volume_1,VolumeBTC_1,Symbol_1,RSI_14_1,SMA_14_1,EMA_14_1,RSI_30_1,SMA_30_1,EMA_30_1,RSI_60_1,SMA_60_1,EMA_60_1,Open_2,High_2,Low_2,Close_2,Volume_2,VolumeBTC_2,Symbol_2,RSI_14_2,SMA_14_2,EMA_14_2,RSI_30_2,SMA_30_2,EMA_30_2,RSI_60_2,SMA_60_2,EMA_60_2,Open_3,High_3,Low_3,Close_3,Volume_3,VolumeBTC_3,Symbol_3,RSI_14_3,SMA_14_3,EMA_14_3,RSI_30_3,SMA_30_3,EMA_30_3,RSI_60_3,SMA_60_3,EMA_60_3,Open_4,High_4,Low_4,Close_4,Volume_4,VolumeBTC_4,Symbol_4,RSI_14_4,SMA_14_4,EMA_14_4,RSI_30_4,SMA_30_4,EMA_30_4,RSI_60_4,SMA_60_4,EMA_60_4,Open_5,High_5,Low_5,Close_5,Volume_5,VolumeBTC_5,Symbol_5,RSI_14_5,SMA_14_5,EMA_14_5,RSI_30_5,SMA_30_5,EMA_30_5,RSI_60_5,SMA_60_5,EMA_60_5
2014-09-25,412.29,416.42,399.7,404.46,12115.07,4966479.77,BTC,32.95001924169106,434.1435714285704,431.0753369280263,35.57854748572276,461.88666666666666,457.48426392452086,41.49007117178536,504.13566666666645,492.332818012057,0.007379999999999999,0.007390000000000001,0.006999999999999999,0.0071010000000000005,290.89,2.1,DASH,50.33575541010138,0.0074771428571428515,0.007354656845411922,48.43275668844188,0.0064433666666666705,0.00705860776968822,48.529830569166606,0.007080583333333337,0.007572375651348506,7.6e-07,1.14e-06,7.6e-07,1.1e-06,1167932.8,1.14,DOGE,70.33612926941683,7.228571428571473e-07,7.181500521952393e-07,63.458302076368426,5.136666666666677e-07,5.82411182187865e-07,56.96539177043119,4.0100000000000016e-07,5.020611051481312e-07,0.01083,0.0111,0.01091,0.011000000000000001,204.01,2.25,LTC,50.1181790455858,0.011017285714285714,0.01090804794918004,49.058598412305905,0.010942866666666667,0.010974274309290724,47.890377098389656,0.011029250000000008,0.011531191565487195,8.77e-06,8.77e-06,7.69e-06,7.69e-06,110080.2,0.8825,XLM,53.83500251195557,8.182857142857141e-06,8.065053287798775e-06,55.877836434047055,0.0,0.0,53.16182374957089,0.0,0.0
2014-09-26,404.46,407.07,394.69,399.02,9735.27,3950428.02,BTC,31.805361217330113,428.489999999999,426.80129200428945,34.96031970832045,458.1623333333334,453.7123759293905,41.17029520355905,501.0231666666665,489.27338135592396,0.0071010000000000005,0.0073560000000000006,0.006999999999999999,0.007314,73.78,0.5289,DASH,51.971066427909676,0.007569857142857138,0.007349235932690333,49.12151769531783,0.0065328000000000035,0.007075084687772851,48.82170060506714,0.007068483333333337,0.007563904318517407,1.1e-06,1.11e-06,9.1e-07,1.03e-06,1266317.11,1.28,DOGE,66.62890483728175,7.614285714285759e-07,7.59730045235874e-07,61.555957042899706,5.39000000000001e-07,6.112878801112285e-07,56.51874637020746,4.121666666666668e-07,5.193705771104876e-07,0.011000000000000001,0.01107,0.01099,0.011040000000000001,213.09,2.35,LTC,50.263515877942766,0.011005857142857142,0.010925641555956036,49.12702763985576,0.010977533333333334,0.010978514676433258,47.92339993205027,0.01100325000000001,0.011515086923995811,7.69e-06,7.69e-06,7.69e-06,7.69e-06,0.0,0.0,XLM,53.83500251195558,8.214285714285714e-06,8.015046182758938e-06,55.87783643404706,0.0,0.0,53.1618237495709,0.0,0.0
2014-09-27,399.02,402.27,374.12,379.08,13937.15,5453338.71,BTC,27.98708587708364,421.44285714285616,420.4384530703842,32.80147983303594,453.713,448.89738393394595,40.02083837696003,497.9304999999998,485.6604836065494,0.007314,0.008095999999999999,0.007063,0.007775,114.11,0.8861,DASH,55.37819270777318,0.007706571428571424,0.007406004474998289,50.59724979562766,0.006625466666666671,0.007120240514368151,49.45241713488353,0.007068350000000004,0.007570825488402082,1.03e-06,1.05e-06,1.02e-06,1.05e-06,37460.5,0.03896,DOGE,67.15879358288672,7.714285714285759e-07,7.984327058710908e-07,61.89322526915699,5.656666666666676e-07,6.395918878459879e-07,56.617550792797964,4.2400000000000014e-07,5.36768263106865e-07,0.011040000000000001,0.011170000000000001,0.01093,0.01114,466.58,5.17,LTC,50.64867082220848,0.011002285714285714,0.010954222681828565,49.30295518395327,0.010952533333333332,0.010988933084405307,48.0071448895753,0.01097725000000001,0.011502788992061523,7.69e-06,8.7e-06,7.69e-06,8.7e-06,1150.0,0.01,XLM,59.6950546336822,8.417857142857142e-06,8.10637335839108e-06,59.95806194906716,0.0,0.0,56.656950532681726,0.0,0.0
2014-09-28,379.08,389.26,372.63,376.77,20684.56,7924759.6,BTC,27.576171878136936,414.2328571428562,414.6159926609996,32.56078478000724,449.40666666666675,444.2440043253043,39.88966837675906,494.38466666666653,482.0903038161707,0.007775,0.008013,0.007464,0.007464,137.51,1.06,DASH,52.67715714241727,0.007778642857142852,0.007413737211665184,49.5944678330598,0.00671626666666667,0.007142418545699239,49.037922916226194,0.0070369166666666705,0.007567323013372505,1.05e-06,1.07e-06,1.04e-06,1.05e-06,51647.39,0.05445,DOGE,67.1587935828867,8.078571428571474e-07,8.319750117549453e-07,61.89322526915699,5.920000000000009e-07,6.660698305656016e-07,56.61755079279796,4.351666666666668e-07,5.53595533168935e-07,0.01114,0.01135,0.0111,0.01132,326.64,3.66,LTC,51.3748718891586,0.011031571428571429,0.01100299299091809,49.62696471971466,0.010930866666666667,0.011010292240250125,48.159702759659126,0.010956083333333342,0.011496795910354587,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.695054633682204,8.61142857142857e-06,8.18552357727227e-06,59.95806194906716,0.0,0.0,56.65695053268173,0.0,0.0
2014-09-29,376.77,395.18,374.73,388.17,16921.07,6520432.39,BTC,32.79363912061189,408.61999999999904,411.0898603061997,34.99335178519243,446.2863333333334,440.62632662689754,40.86215863826965,490.87449999999984,479.0109495926897,0.007464,0.0077989999999999995,0.0069,0.007107,316.35,2.36,DASH,49.696005570162015,0.007784142857142852,0.007372838916776493,48.45534755961732,0.006785500000000003,0.007140133478234772,48.562891965902445,0.006998150000000003,0.007552230455557013,1.05e-06,1.08e-06,1.03e-06,1.06e-06,119594.19,0.1279,DOGE,67.45540614702708,8.392857142857187e-07,8.623783435209527e-07,62.07087725048775,6.180000000000009e-07,6.914846802065305e-07,56.66843767572309,4.470000000000001e-07,5.701989583109371e-07,0.01132,0.011609999999999999,0.01095,0.01157,464.75,5.32,LTC,52.41681090652872,0.01110442857142857,0.011078593925462345,50.08480694646879,0.010956533333333334,0.011046402418298504,48.373601814192725,0.010926583333333342,0.011499196044441322,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.69505463368219,8.772142857142857e-06,8.254120433635967e-06,59.958061949067165,0.0,0.0,56.65695053268173,0.0,0.0
2014-09-30,388.17,395.13,381.11,382.84,17730.98,6892843.77,BTC,31.651400686390645,403.0307142857133,407.32321226537306,34.393978317970365,443.14133333333336,436.8981765219364,40.55031897403179,487.3931666666665,475.85780370440483,0.007107,0.00734,0.0063219999999999995,0.0064659999999999995,280.48,1.93,DASH,44.81673421332979,0.007672428571428567,0.0072519270612062935,46.47480501665724,0.006840700000000003,0.007096640995768013,47.71907117854726,0.006947483333333336,0.007516616342260062,1.06e-06,1.06e-06,1.02e-06,1.02e-06,53314.3,0.05438,DOGE,64.94168438953362,8.692857142857188e-07,8.833945643848257e-07,60.89742022761382,6.433333333333342e-07,7.126792169673996e-07,56.39940509294048,4.581666666666668e-07,5.849465334482834e-07,0.01157,0.01162,0.01149,0.0116,327.81,3.79,LTC,52.54754375069914,0.011121571428571427,0.0111481147354007,50.141000044107805,0.010988866666666668,0.011082118391311504,48.39957674961537,0.010907750000000006,0.011502501092164557,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.69505463368218,8.936428571428572e-06,8.313571042484505e-06,59.95806194906715,0.0,0.0,56.65695053268172,0.0,0.0
2014-10-01,382.84,385.59,371.2,375.14,14300.82,5471103.72,BTC,30.032269463604383,399.5221428571419,403.0321172966566,33.536479756288784,439.6813333333333,432.91377803665017,40.100843849845745,483.82983333333317,472.55558063212925,0.0064659999999999995,0.00725,0.006376,0.00642,958.09,6.21,DASH,44.48094210018407,0.007482499999999995,0.007141003453045454,46.3343665967793,0.006892900000000004,0.007052986737976528,47.65865325002888,0.006890700000000002,0.0074806617080876,1.02e-06,1.15e-06,9e-07,9.1e-07,1328505.92,1.32,DOGE,58.51664521785071,8.807142857142902e-07,8.869419558001823e-07,57.79267997549236,6.653333333333342e-07,7.25409590066277e-07,55.66061188144797,4.6766666666666684e-07,5.956040241548971e-07,0.0116,0.01223,0.011309999999999999,0.01208,230.39,2.64,LTC,54.681989897643184,0.011013714285714285,0.011272366104013939,51.05205608797924,0.011074866666666665,0.011146497849936569,48.81846150337922,0.010896916666666673,0.011521435482585392,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.69505463368218,8.92e-06,8.365094903486571e-06,59.958061949067165,0.0,0.0,56.65695053268172,0.0,0.0
2014-10-02,375.14,378.22,362.81,363.45,16807.97,6278574.04,BTC,27.72524835455583,397.0778571428562,397.7545016571024,32.27415781652688,435.795,428.4322439697695,39.42631589331121,480.00783333333317,468.97834848025616,0.00642,0.006682,0.006311,0.006443000000000001,447.2,2.9,DASH,44.70289758809255,0.007308428571428567,0.007047936325972727,46.4180226820492,0.006919333333333337,0.007013632754881268,47.69231896986561,0.006846416666666669,0.007446640012740466,9.1e-07,9.5e-07,9.1e-07,9.5e-07,23199.88,0.02167,DOGE,60.05632627350357,8.978571428571473e-07,8.953496950268247e-07,58.586058943404886,6.903333333333341e-07,7.398992939329688e-07,55.87430269155684,4.780000000000001e-07,6.072235643465398e-07,0.01208,0.01229,0.01166,0.01166,15.77,0.1833,LTC,52.46938556107231,0.011058,0.011324050623478746,50.22230719355083,0.011146866666666666,0.011179627020908403,48.46844620671222,0.010871250000000006,0.011525978581517018,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.69505463368219,8.86142857142857e-06,8.409748916355028e-06,59.95806194906716,7.277999999999999e-06,7.277999999999999e-06,56.656950532681726,0.0,0.0
2014-10-03,363.45,369.88,327.1,335.32,23035.97,8050734.62,BTC,23.141917560516635,391.6342857142848,389.42990143615543,29.51200889474119,430.606,422.4250024233328,37.868009937388685,475.7838333333332,464.59610754647724,0.006443000000000001,0.006914,0.006443000000000001,0.006751000000000001,405.0,2.64,DASH,47.70267727434654,0.007247499999999996,0.007008344815843031,47.54941935683056,0.006931933333333338,0.006996688706179251,48.14638966774415,0.006804166666666668,0.007423832143470287,8.8e-07,9.3e-07,8.7e-07,9.1e-07,0.0,0.0,DOGE,57.75942168654188,9.114285714285759e-07,8.973030690232481e-07,57.46977962892258,7.040000000000008e-07,7.508735330340676e-07,55.60186693407138,4.875000000000002e-07,6.17150660597473e-07,0.01166,0.01165,0.01144,0.01153,33.54,0.3921,LTC,51.77462730626602,0.011117285714285717,0.011351510540348247,49.962582748914734,0.011169533333333332,0.011202231729236893,48.35933837303621,0.010852916666666674,0.011526110431303345,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.69505463368218,8.833571428571426e-06,8.448449060841024e-06,59.958061949067144,7.422999999999999e-06,7.369741935483869e-06,56.656950532681726,0.0,0.0
2014-10-04,335.32,344.25,294.92,322.86,29851.16,9512572.11,BTC,21.458410865836054,386.00857142857046,380.55391457800135,28.39952927761537,425.2463333333334,416.001453879892,37.20578744313898,471.3353333333332,459.94902205315014,0.006751000000000001,0.007214,0.00674,0.0072,336.62,2.37,DASH,51.78777983290741,0.007227499999999996,0.007033898840397294,49.166321596053095,0.0069759333333333385,0.007009805563845106,48.805046756033015,0.006758950000000001,0.007416493384667982,9.1e-07,9.2e-07,8.6e-07,8.6e-07,0.0,0.0,DOGE,54.94502195680742,9.221428571428616e-07,8.92329326486815e-07,56.089364953024045,7.263333333333341e-07,7.579139502576761e-07,55.25945633626527,4.966666666666669e-07,6.251129340205066e-07,0.01153,0.01157,0.01143,0.0115,388.79,4.51,LTC,51.60567414637179,0.011177285714285718,0.01137130913496848,49.90104464015618,0.011252066666666666,0.011221442585415157,48.33381110355487,0.010837416666666672,0.011525254351588481,8.7e-06,8.7e-06,8.7e-06,8.7e-06,5727.0,0.0498,XLM,59.695054633682176,8.805714285714282e-06,8.481989186062221e-06,59.95806194906716,7.569333333333332e-06,7.4555650364203935e-06,56.656950532681726,0.0,0.0
2014-10-05,322.86,347.94,303.05,331.55,41171.56,13642089.7,BTC,25.50781548073677,380.8271428571419,374.0200593009345,30.293226082529692,420.14900000000006,410.5529729844151,37.97488134665278,466.9811666666665,455.73921805140753,0.0072,0.0072,0.006698999999999999,0.006698999999999999,166.95,1.16,DASH,47.36462428239335,0.007123857142857138,0.006989245661677654,47.4787411607914,0.006992400000000006,0.0069897535919841314,48.111777813541366,0.006711933333333335,0.0073929690114001795,9.5e-07,9.5e-07,8.5e-07,8.6e-07,606374.61,0.5429,DOGE,54.945021956807416,9.307142857142903e-07,8.880187496219064e-07,56.089364953024045,7.433333333333341e-07,7.645001470152454e-07,55.25945633626528,5.061666666666668e-07,6.328141492985228e-07,0.0115,0.011640000000000001,0.011309999999999999,0.01144,433.84,4.96,LTC,51.24731895015691,0.011245857142857146,0.011380467916972684,49.77434503739625,0.0112974,0.01123554306377547,48.28198867722939,0.010828083333333339,0.011522459126946235,8.7e-06,8.7e-06,8.7e-06,8.7e-06,0.0,0.0,XLM,59.69505463368219,8.712857142857138e-06,8.511057294587259e-06,59.958061949067144,7.716666666666665e-06,7.5358511631029485e-06,56.656950532681726,0.0,0.0
2014-10-06,331.55,345.51,321.74,331.65,30173.83,10076018.49,BTC,25.55513819696817,373.31214285714185,368.3707180608099,30.315141697048603,415.01233333333334,405.4624585983238,37.98376770732399,462.5778333333332,451.6707190989024,0.006698999999999999,0.006999999999999999,0.006096,0.0063,786.69,5.19,DASH,44.147212832236384,0.007008071428571424,0.006897346240120634,46.17445130485746,0.0070016666666666725,0.00694525336024322,47.564716905042694,0.006650516666666667,0.007357133961846075,8.6e-07,8.7e-07,8.5e-07,8.6e-07,25108.65,0.02159,DOGE,54.94502195680742,9.392857142857188e-07,8.842829163389855e-07,56.08936495302404,7.56333333333334e-07,7.706614278529715e-07,55.25945633626529,5.153333333333335e-07,6.402628657149646e-07,0.01144,0.011770000000000001,0.011340000000000001,0.01175,24.78,0.28600000000000003,LTC,53.0520262312186,0.011300857142857149,0.011429738861376326,50.44607475151394,0.011357733333333333,0.011268733833854471,48.57162865238613,0.010808916666666672,0.011529919483439802,8.7e-06,8.7e-06,5.32e-06,5.32e-06,146365.21,1.11,XLM,33.34153620983794,8.412142857142853e-06,8.08558298864229e-06,42.35204742365279,7.747666666666665e-06,7.39289302354792e-06,43.92767326967612,0.0,0.0
2014-10-07,331.65,351.64,325.43,350.87,21769.57,7413499.73,BTC,34.1673885096772,368.10499999999905,366.03728898603526,34.41063231790726,410.8516666666667,401.94036449520615,39.672661978153776,458.6003333333332,448.3657774891023,0.0063,0.0067,0.006292,0.006633,235.7,1.53,DASH,47.34553544334211,0.006932357142857138,0.006862100074771216,47.420130473790145,0.0070276666666666725,0.006925107982163012,48.06577473942628,0.0066027333333333335,0.0073333918647363674,8.6e-07,8.8e-07,8.5e-07,8.6e-07,29041.36,0.02503,DOGE,54.945021956807416,9.485714285714331e-07,8.81045194160454e-07,56.089364953024045,7.73333333333334e-07,7.764252067011669e-07,55.25945633626527,5.246666666666668e-07,6.474673619210314e-07,0.01175,0.01157,0.01122,0.01123,152.25,1.74,LTC,49.742679188026464,0.011406428571428576,0.011403107013192816,49.30312924504447,0.0113654,0.011266234876831602,48.11212238992443,0.010802750000000005,0.01152008605775325,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,XLM,33.34153620983793,8.07785714285714e-06,7.716838590156651e-06,42.35204742365279,7.776333333333332e-06,7.259157989770635e-06,43.92767326967611,0.0,0.0
2014-10-08,350.87,384.61,347.57,360.91,35591.34,13020038.29,BTC,38.170703596151014,364.43499999999904,365.3536504545639,36.42741072718551,407.052,399.2932442051929,40.53273234229446,454.7478333333332,445.498374948476,0.006633,0.006792,0.0061,0.006792,344.75,2.22,DASH,48.84414628181038,0.006890357142857138,0.006852753398135053,48.01373834970875,0.007050066666666673,0.00691652037041056,48.305569379581684,0.006557966666666667,0.0073156413117941915,8.6e-07,8.7e-07,8.2e-07,8.2e-07,2208599.83,1.85,DOGE,52.260426949796454,9.528571428571476e-07,8.729058349390601e-07,54.88685108098929,7.890000000000007e-07,7.792364836881884e-07,54.97012937323708,5.340000000000002e-07,6.531241697268992e-07,0.01123,0.01124,0.01078,0.01078,190.58,2.1,LTC,47.02296811567108,0.011402857142857147,0.01132002607810044,48.32406494723896,0.0113914,0.01123486488477795,47.714975443210506,0.010782416666666673,0.011495820941105604,5.32e-06,6.29e-06,5.32e-06,6.29e-06,2384.23,0.015,XLM,41.80532775897697,7.900714285714283e-06,7.526593444802431e-06,47.111033781022776,7.827999999999999e-06,7.196631667849949e-06,47.431089443125465,0.0,0.0
2014-10-09,360.91,378.13,353.32,361.71,28410.42,10394856.2,BTC,38.49003649013223,361.3814285714276,364.86783039395533,36.58795440794242,403.11899999999997,396.86851877259977,40.60133348897095,451.1781666666665,442.75121511409975,0.006792,0.006909,0.0061600000000000005,0.006259000000000001,251.34,1.67,DASH,44.31422992268205,0.0068302142857142815,0.006773586278383713,46.20674701802974,0.007065366666666673,0.006874099701351814,47.557208904706854,0.006514216666666668,0.007280997334358316,8.2e-07,8.4e-07,7.8e-07,7.8e-07,17699923.09,14.47,DOGE,49.660707105338126,9.300000000000046e-07,8.605183902805187e-07,53.69724810863789,7.986666666666674e-07,7.792857428050795e-07,54.67906972353328,5.421666666666669e-07,6.572840330145418e-07,0.01078,0.0103,0.0101,0.0102,4.43,0.0461,LTC,43.721780981796385,0.011345714285714289,0.011170689267687047,47.07892215284823,0.011184733333333332,0.011168099408340662,47.204384489489904,0.010784583333333339,0.011453335008610338,6.29e-06,6.29e-06,6.29e-06,6.29e-06,0.0,0.0,XLM,41.80532775897698,7.800714285714282e-06,7.361714318828773e-06,47.11103378102277,7.878999999999999e-06,7.13813930218221e-06,47.43108944312547,0.0,0.0
2014-10-10,361.71,370.15,350.49,361.22,13926.45,5049013.74,BTC,38.36002028167299,358.6814285714276,364.38145300809464,36.52956764745954,399.21,394.56861433565786,40.572188325135976,447.7374999999999,440.07806052019487,0.006259000000000001,0.006259000000000001,0.00572,0.0058200000000000005,587.75,3.49,DASH,40.96181770275679,0.006723499999999996,0.006646441441265884,44.77264179142938,0.00706633333333334,0.006806093269006536,46.948165618387115,0.006462883333333334,0.007233095782412142,7.8e-07,7.8e-07,7.8e-07,7.8e-07,92579.63,0.07221,DOGE,49.66070710533812,9.121428571428617e-07,8.49782604909783e-07,53.697248108637886,8.110000000000007e-07,7.793318239144292e-07,54.67906972353328,5.506666666666669e-07,6.613075073419339e-07,0.0102,0.01,0.008879999999999999,0.01,9.06,0.09579,LTC,42.61642455401236,0.011271428571428575,0.011014597365328773,46.650614816553414,0.011132733333333332,0.011092738156189653,47.02796151005492,0.010786016666666672,0.01140568468045918,6.29e-06,6.29e-06,6.29e-06,6.29e-06,0.0,0.0,XLM,41.80532775897697,7.700714285714282e-06,7.2188190763182705e-06,47.11103378102277,7.910333333333333e-06,7.0834206375252934e-06,47.43108944312548,0.0,0.0
2014-10-11,361.22,374.57,352.25,373.17,11227.53,4077867.05,BTC,43.35935709639978,358.2592857142848,365.55325927368204,38.98335454035166,395.7246666666667,393.188058572067,41.611401547868354,444.92199999999985,437.8843536178934,0.0058200000000000005,0.006169,0.005621,0.005696,973.57,5.59,DASH,40.04500019773561,0.006574999999999996,0.006519715915763767,44.37069418117666,0.00706063333333334,0.006734474348425469,46.77614047184029,0.00640575,0.007182699199382236,7.8e-07,7.8e-07,7.8e-07,7.8e-07,63799.43,0.049760000000000006,DOGE,49.660707105338126,8.928571428571474e-07,8.404782575884785e-07,53.69724810863788,8.23333333333334e-07,7.793749320489821e-07,54.67906972353328,5.593333333333336e-07,6.651990644782639e-07,0.01,0.01085,0.01024,0.01026,117.84,1.23,LTC,44.56837454235991,0.01120857142857143,0.010913984383284937,47.29473483403097,0.011111399999999997,0.011039013113854837,47.28833781602292,0.010783183333333338,0.011368121248312976,6.29e-06,6.29e-06,6.25e-06,6.25e-06,24320.19,0.152,XLM,41.53782311993019,7.525714285714282e-06,7.089643199475835e-06,46.93474098240227,7.876999999999998e-06,7.0296515641365644e-06,47.303016908624826,0.0,0.0
2014-10-12,373.17,391.22,366.04,387.32,23576.02,8935310.47,BTC,48.64374858144494,359.01285714285615,368.45549137052444,41.73929660122864,392.6963333333333,392.8094741480627,42.81522408160035,442.9639999999999,436.2265059582903,0.005696,0.006131,0.005696,0.006017,197.04,1.19,DASH,43.54943921947717,0.006471642857142852,0.0064526871269952645,45.675295723605934,0.007060666666666673,0.006688185680785116,47.28450301731978,0.006372699999999999,0.0071444795535008515,7.8e-07,8e-07,7.6e-07,7.7e-07,6542047.68,5.05,DOGE,48.912531717933746,8.728571428571474e-07,8.310811565766814e-07,53.378124918469254,8.326666666666673e-07,7.787700977232413e-07,54.60311611118798,5.678333333333336e-07,6.686351607248782e-07,0.01026,0.01084,0.01004,0.01004,68.49,0.7049,LTC,43.23506867305531,0.011117142857142858,0.01079745313218028,46.80067531754236,0.011072733333333331,0.010974560654896461,47.08922270765712,0.010796100000000006,0.011324576289351894,6.25e-06,8.26e-06,5.32e-06,8.26e-06,120067.08,0.9617,XLM,56.51778309096426,7.494285714285712e-06,7.245690772879057e-06,55.56815870124442,7.910666666666665e-06,7.109028882579367e-06,53.69111891567519,0.0,0.0
