stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized,MinPrice_normalized,AvgPrice_normalized,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized  ,EMA_14_normalized  ,RSI_30_normalized  ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
KMB     ,2009-09-07,2690.0                ,2690.0  ,2650.0  ,2682.0  ,1.21            ,50            ,134100           ,134100                          ,64.32803701976464 ,2618.785714285714 ,2620.602469021218 ,58.05980695611985 ,2550.133333333333 ,2575.549030119009 ,52.264741681546866,2531.5            ,2525.0518121176824,0.21513407616015676              ,0.2956043956043956 ,0.29450989108690817,0.2947252747252747 ,0.40884746111854986        ,0.001153881657897166     ,0.001704490575114059        ,0.00011858050277797155                     ,0.6432803701976464  ,0.32132058439452765,0.3199960701124847 ,0.5805980695611985 ,0.3288401361713834 ,0.3341434009257382 ,0.5226474168154687 ,0.3283391086487059 ,0.3314372991806925
KMB     ,2009-09-09,2700.0                ,2700.0  ,2700.0  ,2700.0  ,0.67            ,820           ,2214000          ,2214000                         ,65.21622152954022 ,2632.357142857143 ,2631.1888064850555,58.463177892111815,2556.4            ,2583.578124950041 ,52.454567118508116,2531.483333333333 ,2530.7878182777586,0.21635851597893965              ,0.2967032967032967 ,0.3000666814847744 ,0.2967032967032967 ,0.4060665362035225         ,0.018923659189513522     ,0.028141253790473726        ,0.0019577720592873155                      ,0.6521622152954022  ,0.32298577576007226,0.321288744764729  ,0.5846317789211182 ,0.32964822392627496,0.335185069720167  ,0.5245456711850812 ,0.3283369469586101 ,0.3321902050738136
KMB     ,2009-09-10,2779.0                ,2781.0  ,2699.0  ,2720.06 ,0.74            ,900           ,2448056          ,2448056                         ,71.27087048245399 ,2648.714285714286 ,2650.896965620381 ,61.48695364718677 ,2565.7            ,2596.1859878564896,53.92611908221778 ,2532.8            ,2538.925922596521 ,0.2260315905473246               ,0.3056043956043956 ,0.29995554567681704,0.2989076923076923 ,0.40642702647028534        ,0.02076986984214899      ,0.031116244439607924        ,0.00216474057649985                        ,0.7127087048245399  ,0.32499276956380757,0.32369526522977726,0.6148695364718677 ,0.33084746054124686,0.3368207730753353 ,0.5392611908221778 ,0.32850772047617716,0.3332584094183412
KMB     ,2009-09-11,2850.0                ,2850.0  ,2750.0  ,2781.9  ,2.27            ,369           ,1026520          ,1026520                         ,75.39498182962754 ,2670.142857142857 ,2677.444036870997 ,63.925801465381106,2577.433333333333 ,2612.561085414136 ,55.19324601377547 ,2536.983333333333 ,2549.1250726753233,0.23472511326068327              ,0.3131868131868132 ,0.30562347188264055,0.3057032967032967 ,0.4143063137295293         ,0.008515646635281085     ,0.013047678338300402        ,0.0009077200425924187                      ,0.7539498182962754  ,0.32762201908835153,0.32693687038493313,0.639258014653811  ,0.33236047591210754,0.3389452252695728 ,0.5519324601377548 ,0.329050304690219  ,0.334597145811723
KMB     ,2009-09-14,2900.0                ,2900.0  ,2830.0  ,2889.5  ,3.87            ,1043          ,3013750          ,3013750                         ,77.79958735627376 ,2695.142857142857 ,2707.118165288197 ,65.51493353249008 ,2594.1            ,2631.10553151645  ,56.058474279036595,2542.15           ,2560.6291686531813,0.2408473123545978               ,0.31868131868131866,0.3145143365192265 ,0.31752747252747254,0.4225460912555361         ,0.024069971383734883     ,0.03830655086316178         ,0.002664966370224547                       ,0.7779958735627376  ,0.33068947686698624,0.3305603136922516 ,0.6551493353249008 ,0.3345096454729893 ,0.34135112172755055,0.560584742790366  ,0.32972042861991224,0.33610716888614817
KMB     ,2009-09-15,3170.0                ,3178.0  ,2950.0  ,3054.86 ,5.72            ,1601          ,4890830          ,4890830                         ,85.81830917164851 ,2734.928571428572 ,2768.835743249771 ,72.31913490212455 ,2619.766666666667 ,2665.8729165799045,60.270339051119   ,2552.983333333333 ,2580.6085401727496,0.27390718746173626              ,0.34923076923076923,0.32785063347410537,0.3356989010989011 ,0.4320733340199815         ,0.03694729068586726      ,0.06216535152487019         ,0.0043248104429648515                      ,0.8581830917164851  ,0.33557111681755647,0.3380965129586519 ,0.7231913490212455 ,0.3378193665967471 ,0.34586172981559016,0.60270339051119   ,0.3311255271821721 ,0.3387296532660706
KMB     ,2009-09-16,3100.0                ,3200.0  ,3050.0  ,3134.44 ,2.61            ,1835          ,5751696          ,5751696                         ,77.99307008267164 ,2765.642857142857 ,2812.990977483135 ,68.68832324982154 ,2643.1            ,2693.881115510233 ,58.78515654056083 ,2560.8166666666666,2597.637768363807 ,0.2653361087302559               ,0.3516483516483516 ,0.33896421426983775,0.34444395604395606,0.4160572664538058         ,0.04234745684482599      ,0.07310746922387198         ,0.005086047751722952                       ,0.7799307008267163  ,0.3393397078027362 ,0.3434882126142086 ,0.6868832324982154 ,0.3408282039819814 ,0.3494954229563308 ,0.5878515654056082 ,0.33214152152719084,0.3409649030030026
KMB     ,2009-09-17,3052.0                ,3099.0  ,3052.0  ,3081.37 ,-1.69           ,595           ,1833416          ,1833416                         ,73.09619681997225 ,2794.357142857143 ,2844.85884715205  ,66.32873697011857 ,2661.5            ,2716.9855596708635,57.79234168769707 ,2569.183333333333 ,2612.534890712535 ,0.25945879760009793              ,0.34054945054945057,0.3391864858857524 ,0.3386120879120879 ,0.3939128643526625         ,0.013731191728976275     ,0.023303805311434136        ,0.0016212333413958052                      ,0.7309619681997225  ,0.34286290216562526,0.34737952889642154,0.6632873697011857 ,0.34320088717719477,0.3524929188137384 ,0.5779234168769707 ,0.3332266899552746 ,0.3429202933728682
KMB     ,2009-09-18,3060.0                ,3100.0  ,3056.0  ,3071.82 ,-0.31           ,340           ,1044420          ,1044420                         ,73.39449209561893 ,2820.785714285714 ,2873.544334198444 ,66.52677096348371 ,2680.1666666666665,2739.1155235630663,57.91278373316813 ,2579.766666666667 ,2627.2058779022877,0.26043834945512434              ,0.34065934065934067,0.3396310291175817 ,0.33756263736263736,0.4010196724688434         ,0.00784639527370073      ,0.013275197960183635        ,0.0009235484616806044                      ,0.7339449209561894  ,0.3461056432458962 ,0.3508822513553289 ,0.6652677096348372 ,0.3456079570853822 ,0.35536398875293607,0.5791278373316814 ,0.33459936316609784,0.3448460013314737
KMB     ,2009-09-22,3000.0                ,3060.0  ,2999.0  ,3036.68 ,-1.14           ,1476          ,4482142          ,4482142                         ,67.39030005038211 ,2845.785714285714 ,2890.405089638651 ,63.626618158983774,2695.1666666666665,2755.9467801073847,56.67952857149386 ,2589.35           ,2639.4286360038527,0.25309171054242685              ,0.3362637362637363 ,0.33329628806401423,0.3337010989010989 ,0.39674528787722735        ,0.03406258654112434      ,0.05697068452888052         ,0.003963420222835667                       ,0.6739030005038211  ,0.3491731010245309 ,0.35294108154562825,0.6362661815898377 ,0.34754220969017574,0.357547621538724  ,0.5667952857149386 ,0.3358423349711739 ,0.3464503557111663
KMB     ,2009-09-23,3000.0                ,3000.0  ,2951.0  ,2990.97 ,-1.51           ,380           ,1136570          ,1136570                         ,67.39030005038211 ,2870.785714285714 ,2905.017744353497 ,63.62661815898378 ,2711.833333333333 ,2771.6921491327143,56.67952857149386 ,2597.683333333333 ,2651.2506479381523,0.25309171054242685              ,0.32967032967032966,0.32796176928206267,0.32867802197802193,0.3948398393243383         ,0.008769500600018462     ,0.014446479142113243        ,0.0010050338705619622                      ,0.6739030005038211  ,0.3522405588031656 ,0.3547254010438877 ,0.6362661815898378 ,0.3496913792510574 ,0.3595903747899449 ,0.5667952857149386 ,0.33692318001906607,0.34800210830791795
KMB     ,2009-09-24,3000.0                ,3000.0  ,2999.0  ,2999.95 ,0.3             ,211           ,632990           ,632990                          ,67.39030005038211 ,2897.9285714285716,2917.682045106365 ,63.62661815898378 ,2729.1666666666665,2786.421687898345 ,56.679528571493854,2605.183333333333 ,2662.6850529237868,0.25309171054242685              ,0.32967032967032966,0.33329628806401423,0.32966483516483513,0.40416108765063347        ,0.004869380596326041     ,0.008045678517087608        ,0.0005597335753424923                      ,0.6739030005038211  ,0.3555709415342548 ,0.3562718112757127 ,0.6362661815898378 ,0.3519265155943744 ,0.3615013375088289 ,0.5667952857149385 ,0.3378959405621691 ,0.34950298377035
KMB     ,2009-09-25,3000.0                ,3000.0  ,3000.0  ,3000.0  ,0.0             ,822           ,2466000          ,2466000                         ,67.39030005038212 ,2925.0714285714284,2928.6577724255158,63.626618158983774,2745.833333333333 ,2800.200933840388 ,56.679528571493854,2612.183333333333 ,2673.744559385302 ,0.25309171054242685              ,0.32967032967032966,0.33340742387197153,0.32967032967032966,0.4026161293645072         ,0.01896981445582941      ,0.031344323327600815        ,0.0021806079034338392                      ,0.6739030005038212  ,0.3589013242653439 ,0.35761203347662757,0.6362661815898377 ,0.354075685155256  ,0.36328901231036576,0.5667952857149385 ,0.3388038504023986 ,0.35095465020122685
KMB     ,2009-09-28,3000.0                ,3000.0  ,2999.0  ,2999.97 ,0.0             ,633           ,1898983          ,1898983                         ,67.39030005038211 ,2950.0714285714284,2938.1700694354467,63.62661815898375 ,2762.5            ,2813.091196173266 ,56.67952857149386 ,2620.5            ,2684.4414590775878,0.25309171054242685              ,0.32967032967032966,0.33329628806401423,0.3296670329670329 ,0.4026161293645072         ,0.014608141788978122     ,0.02413720078897704         ,0.0016792122215273733                      ,0.6739030005038211  ,0.3619687820439786 ,0.3587735593840871 ,0.6362661815898375 ,0.35622485471613774,0.3649613532537388 ,0.5667952857149386 ,0.3398825337601951 ,0.3523587210114193
KMB     ,2009-09-29,3025.0                ,3060.0  ,3000.0  ,3036.6  ,1.22            ,1389          ,4217840          ,4217840                         ,68.88766803953935 ,2974.0            ,2949.747393510721 ,64.38870275721148 ,2778.5            ,2826.762731904023 ,57.09304038738508 ,2629.1666666666665,2695.6073128783223,0.2561528100893842               ,0.3362637362637363 ,0.33340742387197153,0.3336923076923077 ,0.4088989597280874         ,0.03205483245638327      ,0.053611249271730665        ,0.0037297060987102125                      ,0.6888766803953935  ,0.36490477734638616,0.36018724125697726,0.6438870275721148 ,0.35828805749458414,0.36673505408083656,0.5709304038738509 ,0.341006612610003  ,0.3538243465518545
KMB     ,2009-09-30,2970.0                ,3060.0  ,2970.0  ,3014.08 ,-0.74           ,341           ,1027800          ,1027800                         ,62.1598029386569  ,2993.285714285714 ,2952.4477410426252,61.46128785727426 ,2792.833333333333 ,2836.0038459747307,55.899589279214055,2637.0            ,2704.6037944232958,0.24941839108607813              ,0.3362637362637363 ,0.3300733496332518 ,0.3312175824175824 ,0.39880523225872905        ,0.007869472906858672     ,0.013063947897854063        ,0.0009088519071976074                      ,0.621598029386569   ,0.3672711019184758 ,0.3605169748233468 ,0.6146128785727426 ,0.36013634331694233,0.3679339663313194 ,0.5589958927921406 ,0.34202260695502174,0.35500522115057975
KMB     ,2009-10-01,3000.0                ,3060.0  ,2980.0  ,3006.9  ,-0.24           ,1040          ,3127181          ,3127181                         ,64.20297310311226 ,3009.0714285714284,2958.7880422369417,62.42418958050322 ,2808.9666666666667,2846.5842430086195,56.404943451965245,2645.333333333333 ,2714.288915917613 ,0.25309171054242685              ,0.3362637362637363 ,0.33118470771282504,0.33042857142857146,0.40138016273560617        ,0.024000738484261055     ,0.03974832618326441         ,0.00276526991243639                        ,0.6420297310311226  ,0.36920798240155656,0.3612911752179105 ,0.6242418958050322 ,0.3622167394518758 ,0.3693066328217278 ,0.5640494345196525 ,0.3431034520029139 ,0.35627648635587517
KMB     ,2009-10-02,3000.0                ,3050.0  ,2960.0  ,2996.79 ,-0.34           ,567           ,1699179          ,1699179                         ,64.20297310311224 ,3019.785714285714 ,2964.282969938683 ,62.4241895805032  ,2825.3            ,2856.482033782257 ,56.404943451965224,2655.333333333333 ,2723.656492444905 ,0.25309171054242685              ,0.33516483516483514,0.3289619915536786 ,0.3293175824175824 ,0.40086517664023075        ,0.013085018000553863     ,0.021597573385024098        ,0.0015025316937343097                      ,0.6420297310311225  ,0.37052260716382857,0.36196214889319905,0.6242418958050321 ,0.3643229256215399 ,0.37059074018372273,0.5640494345196523 ,0.3444004660603846 ,0.3575060707347677
KMB     ,2009-10-05,3050.0                ,3050.0  ,3000.0  ,3023.52 ,0.89            ,406           ,1227550          ,1227550                         ,67.55476655632567 ,3030.5            ,2975.7119072801925,64.02385451503275 ,2841.9666666666667,2868.967063860821 ,57.248873983088465,2666.1666666666665,2734.356279577859 ,0.2592139096363414               ,0.33516483516483514,0.33340742387197153,0.3322549450549451 ,0.4071995056133485         ,0.009369519062124989     ,0.015602888929763333        ,0.0010854846844526396                      ,0.6755476655632567  ,0.3718372319261006 ,0.3633577115846327 ,0.6402385451503275 ,0.3664720951824216 ,0.37221050760508634,0.5724887398308847 ,0.34580556462264456,0.3589105205492768
KMB     ,2009-10-06,3100.0                ,3100.0  ,3060.0  ,3084.52 ,2.02            ,465           ,1434300          ,1434300                         ,70.51294837692781 ,3025.5            ,2992.2836529761657,65.53978434517437 ,2860.3            ,2883.872414579478 ,58.07402084458628 ,2679.483333333333 ,2746.344598280224 ,0.2653361087302559               ,0.34065934065934067,0.340075572349411  ,0.33895824175824174,0.4130188484910908         ,0.010731099418443643     ,0.01823080411548169         ,0.0012683073462672976                      ,0.7051294837692781  ,0.37122374037037364,0.36538125142339184,0.6553978434517437 ,0.3688361816993914 ,0.37414427959811764,0.5807402084458628 ,0.34753275500917635,0.36048410250643154
KMB     ,2009-10-07,3200.0                ,3200.0  ,3200.0  ,3200.0  ,3.74            ,603           ,1929600          ,1929600                         ,75.33236706059056 ,3032.642857142857 ,3019.979165912677 ,68.30029906885993 ,2881.9666666666667,2904.267742671125 ,59.657299091326934,2692.8166666666666,2761.218545877594 ,0.277580506918085                ,0.3516483516483516 ,0.3556345854634363 ,0.3516483516483516 ,0.4218766093315481         ,0.013915812794239823     ,0.024526361027144578        ,0.001706285892321953                       ,0.7533236706059055  ,0.37210015687855497,0.3687630902960169 ,0.6830029906885993 ,0.3716301021285376 ,0.3767903034989805 ,0.5965729909132693 ,0.34926210708580396,0.3624364509676273
