stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized    ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
ALK     ,2007-12-04,9960.0                ,9960.0  ,9960.0  ,9960.0  ,9.6             ,133           ,1324680          ,1324680                         ,40.593663319133526 ,10127.0           ,10092.829080442918,41.53377118992685 ,10772.966666666667,10726.631065063944,46.15666910718353 ,11953.066666666668,11227.318462806294,0.693040293040293                ,0.686896551724138   ,0.7119879905640146  ,0.6915088415911137  ,0.3267605633802817         ,0.006748870959557517     ,0.020677812280342732        ,0.013304288629425063                       ,0.40957600918657255  ,0.7431803409305348  ,0.7564082373078158  ,0.4422223214434644  ,0.8106212047866405 ,0.831282998821464  ,0.5389914461340691 ,0.9451368251813685 ,0.9095484502290955
ALK     ,2007-12-05,9960.0                ,9960.0  ,9960.0  ,9960.0  ,0.0             ,1463          ,14571480         ,14571480                        ,40.59366331913353  ,10074.142857142857,10075.118536383863,41.53377118992685 ,10694.966666666667,10677.17099635014 ,46.15666910718353 ,11889.066666666668,11185.767037796253,0.693040293040293                ,0.686896551724138   ,0.7119879905640146  ,0.6915088415911137  ,0.28169014084507044        ,0.07423758055513269      ,0.22745593508377007         ,0.14634717492367572                        ,0.40957600918657266  ,0.7393013649801856  ,0.755080918544494   ,0.4422223214434644  ,0.8047520272490364 ,0.8274499860150258 ,0.5389914461340691 ,0.9400763031832531 ,0.906182282755723
ALK     ,2007-12-06,10400.0               ,10500.0 ,10020.0 ,10404.05,4.46            ,1283          ,13348396         ,13348396                        ,46.98985807542475  ,10074.0           ,10118.436064866015,44.8691636664389  ,10638.4           ,10659.288996585614,47.93165792569211 ,11832.4           ,11160.004184098016,0.7252747252747253               ,0.7241379310344828  ,0.7162770748445207  ,0.7239680911797536  ,0.30262910798122067        ,0.06510377023392702      ,0.20836400242449332         ,0.13406325537025018                        ,0.47411139988699874  ,0.739290881261401   ,0.7583273557032493  ,0.47773522965358983 ,0.8004956194365088 ,0.8260641825601467 ,0.5597187604889702 ,0.9355956326640882 ,0.9040951803249566
ALK     ,2007-12-07,10300.0               ,10716.0 ,10300.0 ,10535.53,1.26            ,620           ,6532027          ,6532027                         ,45.78935310717822  ,10052.57142857143 ,10142.644589550546,44.27596837630456 ,10581.733333333334,10636.109061322026,47.56931771424018 ,11774.566666666668,11131.807325602995,0.717948717948718                ,0.7390344827586207  ,0.7362928014868826  ,0.7335790407032631  ,0.2876056338028169         ,0.031460902217486174     ,0.101962759395575           ,0.06560374773016692                        ,0.46199872037745304  ,0.7377183234436919  ,0.760141666372587   ,0.4714193043052035  ,0.7962316870373948 ,0.8242678043700585 ,0.5554875566707421 ,0.9310227130459996 ,0.9018108940966434
ALK     ,2007-12-10,9800.0                ,10500.0 ,9800.0  ,10157.35,-3.59           ,706           ,7171092          ,7171092                         ,40.276853277567135 ,10002.57142857143 ,10096.958644277142,41.445016542456884,10515.066666666668,10582.166541236737,45.80899054166984 ,11707.9           ,11088.141511648799,0.6813186813186813               ,0.7241379310344828  ,0.700550432482665   ,0.7059347686405858  ,0.2648356807511737         ,0.03582483381539554      ,0.11193835056094116         ,0.07202213195349899                        ,0.40637950554818736  ,0.7340490218690373  ,0.756717727944762   ,0.44127732451401186 ,0.7912152959796135 ,0.8200874144984862 ,0.5349314527151143 ,0.9257513359646292 ,0.8982734355715644
ALK     ,2007-12-11,10000.0               ,10090.0 ,10000.0 ,10048.24,-1.07           ,122           ,1225885          ,1225885                         ,43.20708172942867  ,9959.714285714286 ,10084.030825040189,42.952665390061604,10476.733333333334,10544.607409544042,46.61241549871794 ,11652.883333333333,11052.464740775069,0.6959706959706959               ,0.6958620689655173  ,0.714847380084352   ,0.6979590255426993  ,0.27666666666666667        ,0.006190693662150504     ,0.019135655333580904        ,0.012312051111576188                       ,0.435944496169586    ,0.7309039062336191  ,0.755748851043814   ,0.4573297068093865  ,0.7883308711213892 ,0.8171766900187077 ,0.5443133944330915 ,0.9214011320282284 ,0.8953831860640904
ALK     ,2007-12-12,10500.0               ,10500.0 ,10000.0 ,10209.68,1.61            ,367           ,3746952          ,3746952                         ,49.803866256164554 ,9959.714285714286 ,10139.493381701497,46.510496681727936,10473.366666666667,10541.729512154105,48.55112420220966 ,11605.383333333333,11034.35114271687 ,0.7326007326007327               ,0.7241379310344828  ,0.714847380084352   ,0.7097599967252013  ,0.28924882629107984        ,0.01862282437712488      ,0.05848866902154087         ,0.03763213069465947                        ,0.5025037682087444   ,0.7309039062336191  ,0.7599054987375768  ,0.4952109867420517  ,0.7880775433729713 ,0.8169536612636312 ,0.5669525369002649 ,0.917645275857752  ,0.8939157657627526
ALK     ,2007-12-13,10200.0               ,10485.0 ,10198.0 ,10213.33,0.04            ,311           ,3176346          ,3176346                         ,46.343356540847815 ,9938.214285714286 ,10147.560930807964,44.779021460188474,10470.533333333333,10519.682446853838,47.498953595182   ,11550.4           ,11006.995367545826,0.7106227106227107               ,0.7231034482758621  ,0.7290013582100222  ,0.710026805104885   ,0.28187793427230046        ,0.01578119449941645      ,0.04958169997691331         ,0.03190130746362879                        ,0.46758842322477157  ,0.7293261065565176  ,0.7605101221340872  ,0.47677545897623397 ,0.7878643467530155 ,0.8152450772313427 ,0.5546658843312792 ,0.9132977076098919 ,0.8916996174461206
ALK     ,2007-12-14,10462.0               ,10462.0 ,10200.0 ,10332.52,1.17            ,252           ,2603794          ,2603794                         ,49.61893225193064  ,9935.5            ,10189.486140033569,46.573916741820796,10451.733333333334,10515.96099866972 ,48.49009640153026 ,11506.383333333333,10989.126666970551,0.7298168498168498               ,0.7215172413793104  ,0.7291443276860391  ,0.7187393779198158  ,0.28718309859154934        ,0.012787334449687927     ,0.040644354522362175        ,0.0261509397798451                         ,0.500637848130984    ,0.7291269158996079  ,0.7636522117658785  ,0.4958862388416528  ,0.7864497244747213 ,0.8149566757204034 ,0.566239888800243  ,0.9098172808919172 ,0.890252036799888
ALK     ,2007-12-17,10400.0               ,10699.0 ,10300.0 ,10458.81,1.22            ,672           ,7028318          ,7028318                         ,48.862631359044116 ,9942.285714285714 ,10217.55465469576 ,46.20665945040245 ,10430.866666666667,10508.479643916837,48.27085516170384 ,11457.866666666667,10969.811038545291,0.7252747252747253               ,0.7378620689655173  ,0.7362928014868826  ,0.7279709478568709  ,0.2874178403755869         ,0.03409955853250114      ,0.10970969611570634         ,0.0705881958294709                         ,0.4930070339564303   ,0.7296248925418823  ,0.7657558098284492  ,0.49197594205604694 ,0.7848795940736357 ,0.8143768922845324 ,0.5636797137444595 ,0.9059810362209499 ,0.8886872375152148
ALK     ,2007-12-18,10600.0               ,10700.0 ,10500.0 ,10641.18,1.74            ,153           ,1628101          ,1628101                         ,51.42175097113441  ,10006.5           ,10268.54736740299 ,47.58439854871738 ,10416.666666666666,10514.384183018974,49.026693468868764,11412.883333333333,10957.686086461836,0.73992673992674                 ,0.7379310344827587  ,0.7505897490885696  ,0.7413018640768467  ,0.2898591549295775         ,0.0077637387730248135    ,0.025414112730197697        ,0.016351666532185567                       ,0.5188276648640378   ,0.7343373241356173  ,0.7695774645525107  ,0.5066451369050815  ,0.7838111027783282 ,0.8148344770510552 ,0.5725059655105114 ,0.9024241745352953 ,0.8877049698960017
ALK     ,2007-12-19,10600.0               ,10800.0 ,10600.0 ,10603.84,-0.35           ,117           ,1240649          ,1240649                         ,51.42175097113442  ,10112.92857142857 ,10312.74105174926 ,47.58439854871737 ,10402.466666666667,10519.907784114524,49.02669346886875 ,11366.133333333333,10945.958673790958,0.73992673992674                 ,0.7448275862068966  ,0.7577382228894132  ,0.7385723778035896  ,0.28004694835680755        ,0.00593697670878368      ,0.01936611644155187         ,0.012460331841507064                       ,0.518827664864038    ,0.7421476946302391  ,0.7728895653133643  ,0.5066451369050814  ,0.7827426114830208 ,0.8152625402197379 ,0.5725059655105111 ,0.8987276213569844 ,0.8867549077725008
ALK     ,2007-12-20,10700.0               ,10700.0 ,10503.0 ,10578.42,-0.24           ,255           ,2697496          ,2697496                         ,52.778162710144905 ,10234.42857142857 ,10364.375578182691,48.29145111248097 ,10391.6           ,10531.526636752296,49.40872254594561 ,11321.316666666668,10937.894454978139,0.7472527472527473               ,0.7379310344827587  ,0.7508042033025949  ,0.7367142219100118  ,0.28056338028169014        ,0.012939564621708022     ,0.04210701144048027         ,0.027092026271038735                       ,0.5325133897149872   ,0.7510640974566497  ,0.7767593208410206  ,0.5141733342532173  ,0.7819249397406025 ,0.8161629678195134 ,0.5769670847529063 ,0.8951839381140333 ,0.88610160861226
ALK     ,2007-12-21,10800.0               ,10800.0 ,10600.0 ,10659.36,0.77            ,144           ,1534948          ,1534948                         ,54.14984556114714  ,10334.42857142857 ,10422.458834425   ,49.002307859482364,10351.666666666666,10548.84749889731 ,49.7912928326659  ,11277.25          ,10933.373325306724,0.7545787545787546               ,0.7448275862068966  ,0.7577382228894132  ,0.7426307891022301  ,0.28530516431924885        ,0.0073070482569645295    ,0.023960025518681885        ,0.015416093866563051                       ,0.5463531947990076   ,0.7584027006059588  ,0.7811123771665732  ,0.5217420358631725  ,0.7789201214969914 ,0.8175052847257949 ,0.5814345239350635 ,0.8916995578632475 ,0.8857353424820578
ALK     ,2007-12-24,10890.0               ,10895.0 ,10800.0 ,10844.94,1.74            ,201           ,2179832          ,2179832                         ,55.39912597424115  ,10400.857142857143,10484.797656501663,49.64608555485315 ,10324.666666666666,10570.85733767813 ,50.136310310472886,11242.083333333336,10931.951249067159,0.7611721611721612               ,0.7513793103448276  ,0.7720351704911002  ,0.7561963504999551  ,0.2898591549295775         ,0.010199421525346324     ,0.03402644933016582         ,0.02189292062358977                        ,0.5589580016607925   ,0.7632776298408571  ,0.785784367363477   ,0.5285965270105941  ,0.77688848311859   ,0.8192109838100943 ,0.5854634426785906 ,0.8889189064528248 ,0.8856201371243324
ALK     ,2007-12-25,10955.0               ,10955.0 ,10850.0 ,10897.66,0.49            ,351           ,3825079          ,3825079                         ,56.320073940517204 ,10471.92857142857 ,10547.491302301443,50.11604198296831 ,10316.5           ,10595.640735247283,50.386638720140965,11208.0           ,10932.706945819054,0.765934065934066                ,0.7555172413793104  ,0.775609407391522   ,0.7600500868771943  ,0.28399061032863854        ,0.017810930126351043     ,0.059708205392608855        ,0.03841679126004212                        ,0.5682500478043108   ,0.7684932799362588  ,0.7904829498651565  ,0.5336002918184661  ,0.7762739752140119 ,0.821131625708497  ,0.5883866361010216 ,0.8862239149199741 ,0.8856813576919867
ALK     ,2007-12-26,11000.0               ,11000.0 ,10950.0 ,10999.54,0.93            ,417           ,4586808          ,4586808                         ,56.978996894391116 ,10514.785714285714,10607.825795327917,50.44689479277216 ,10311.5           ,10621.728429747458,50.56132960841352 ,11176.333333333336,10934.91327546433 ,0.7692307692307693               ,0.7586206896551725  ,0.7827578811923654  ,0.7674973300887487  ,0.28605633802816904        ,0.021159993910793116     ,0.07159854062111173         ,0.04606713887109032                        ,0.5748983522868948   ,0.771638395571677   ,0.795004725390658   ,0.5371229793427581  ,0.7758977458846783 ,0.8231533468607304 ,0.5904265773774994 ,0.8837200108063233 ,0.885860097051363
