stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
GRNT;24/01/05;90.0;90.0;90.0;90.0;0.0;767;69030;69030
GRNT;20/01/05;90.0;90.0;90.0;90.0;-3.97;1477;132930;132930
GRNT;19/01/05;90.0;94.0;90.0;93.72;4.14;3161;296258;296258
GRNT;18/01/05;90.0;90.0;90.0;90.0;0.0;271;24390;24390
GRNT;17/01/05;90.0;90.0;90.0;90.0;0.0;1583;142470;142470
GRNT;13/01/05;90.0;90.0;90.0;90.0;0.0;382;34380;34380
GRNT;12/01/05;90.0;90.0;90.0;90.0;-1.1;518;46620;46620
GRNT;11/01/05;91.0;91.0;91.0;91.0;1.11;192;17472;17472
GRNT;10/01/05;90.0;;;90.0;0.0;0;0;0
GRNT;06/01/05;90.0;;;90.0;0.0;0;0;0
GRNT;05/01/05;90.0;90.0;90.0;90.0;0.0;286;25740;25740
GRNT;04/01/05;90.0;;;90.0;0.0;0;0;0
GRNT;30/12/04;90.0;90.0;90.0;90.0;0.0;815;73350;73350
GRNT;29/12/04;90.0;90.0;90.0;90.0;0.0;958;86220;86220
GRNT;28/12/04;90.0;90.0;90.0;90.0;0.0;1063;95670;95670
GRNT;27/12/04;90.0;90.0;90.0;90.0;0.0;1373;123570;123570
GRNT;23/12/04;90.0;90.0;90.0;90.0;0.0;1250;112500;112500
GRNT;22/12/04;90.0;;;90.0;0.0;0;0;0
GRNT;21/12/04;90.0;90.0;90.0;90.0;0.0;1939;174510;174510
GRNT;20/12/04;90.0;90.0;90.0;90.0;0.0;1820;163800;163800
GRNT;16/12/04;90.0;;;90.0;0.0;0;0;0
GRNT;15/12/04;90.0;90.0;90.0;90.0;0.0;1083;97470;97470
GRNT;14/12/04;90.0;90.0;90.0;90.0;0.0;1697;152730;152730
GRNT;13/12/04;90.0;90.0;90.0;90.0;0.0;2959;266310;266310
GRNT;09/12/04;90.0;;;90.0;0.0;0;0;0
GRNT;08/12/04;90.0;90.0;90.0;90.0;0.0;1857;167130;167130
GRNT;07/12/04;90.0;90.0;90.0;90.0;0.0;1186;106740;106740
GRNT;06/12/04;90.0;90.0;90.0;90.0;0.0;1102;99180;99180
GRNT;02/12/04;90.0;90.0;90.0;90.0;0.0;990;89100;89100
GRNT;01/12/04;90.0;90.0;90.0;90.0;0.0;220;19800;19800
GRNT;30/11/04;90.0;90.0;90.0;90.0;0.0;295;26550;26550
GRNT;29/11/04;90.0;90.0;90.0;90.0;0.0;1734;156060;156060
GRNT;25/11/04;90.0;90.0;90.0;90.0;0.0;2685;241650;241650
GRNT;24/11/04;90.0;90.0;90.0;90.0;0.0;2618;235620;235620
GRNT;23/11/04;90.0;90.0;90.0;90.0;0.0;3185;286650;286650
GRNT;22/11/04;90.0;90.0;90.0;90.0;0.0;2566;230940;230940
GRNT;18/11/04;90.0;90.0;90.0;90.0;0.0;663;59670;59670
GRNT;17/11/04;90.0;90.0;90.0;90.0;0.0;553;49770;49770
GRNT;16/11/04;90.0;90.0;90.0;90.0;0.0;501;45090;45090
GRNT;15/11/04;90.0;90.0;90.0;90.0;0.0;2048;184320;184320
GRNT;11/11/04;90.0;90.0;90.0;90.0;0.0;837;75330;75330
GRNT;10/11/04;90.0;90.0;90.0;90.0;0.0;519;46710;46710
GRNT;09/11/04;90.0;90.0;90.0;90.0;0.0;2363;212670;212670
GRNT;08/11/04;90.0;90.0;90.0;90.0;0.0;2130;191700;191700
GRNT;04/11/04;94.0;;;90.0;0.0;0;0;0
GRNT;03/11/04;94.0;;;90.0;0.0;0;0;5412708
GRNT;02/11/04;90.0;;;90.0;0.0;0;0;0
GRNT;01/11/04;90.0;;;90.0;0.0;0;0;0
GRNT;28/10/04;90.0;90.0;90.0;90.0;0.0;2763;248670;248670
GRNT;27/10/04;90.0;90.0;90.0;90.0;0.0;1420;127800;127800
GRNT;26/10/04;90.0;90.0;90.0;90.0;0.0;1068;96120;96120
GRNT;25/10/04;90.0;90.0;90.0;90.0;0.0;1011;90990;90990
GRNT;21/10/04;90.0;90.0;90.0;90.0;0.0;2554;229860;229860
GRNT;20/10/04;90.0;90.0;90.0;90.0;0.0;1566;140940;140940
GRNT;19/10/04;90.0;90.0;90.0;90.0;0.0;458;41220;41220
GRNT;18/10/04;90.0;90.0;90.0;90.0;0.0;2065;185850;185850
GRNT;14/10/04;90.0;90.0;90.0;90.0;0.0;1320;118800;118800
GRNT;13/10/04;90.0;90.0;90.0;90.0;0.0;1537;138330;138330
GRNT;12/10/04;90.0;90.0;90.0;90.0;0.0;2492;224280;224280
GRNT;07/10/04;90.0;90.0;90.0;90.0;0.0;212;19080;19080
GRNT;06/10/04;90.0;90.0;90.0;90.0;0.0;2329;209610;209610
GRNT;05/10/04;90.0;90.0;90.0;90.0;0.0;819;73710;73710
GRNT;04/10/04;90.0;90.0;90.0;90.0;0.0;1945;175050;175050
GRNT;30/09/04;90.0;90.0;90.0;90.0;0.0;91;8190;8190
GRNT;29/09/04;90.0;90.0;90.0;90.0;-0.68;258;23220;23220
GRNT;28/09/04;90.0;91.0;90.0;90.62;0.69;1429;129210;129210
GRNT;27/09/04;90.0;90.0;90.0;90.0;0.0;1957;176130;176130
GRNT;23/09/04;90.0;90.0;90.0;90.0;-1.1;565;50850;9872628
GRNT;22/09/04;91.0;91.0;90.0;91.0;0.0;2470;224011;224011
GRNT;21/09/04;91.0;91.0;91.0;91.0;0.0;768;69888;69888
GRNT;20/09/04;91.0;91.0;91.0;91.0;1.11;21;1911;1911
GRNT;16/09/04;90.0;90.0;90.0;90.0;0.0;1795;161550;161550
GRNT;15/09/04;90.0;90.0;90.0;90.0;0.0;631;56790;56790
GRNT;14/09/04;90.0;90.0;90.0;90.0;0.0;264;23760;23760
GRNT;13/09/04;90.0;90.0;90.0;90.0;0.0;548;49320;49320
GRNT;09/09/04;90.0;90.0;90.0;90.0;0.0;798;71820;71820
GRNT;07/09/04;90.0;90.0;90.0;90.0;0.0;351;31590;31590
GRNT;06/09/04;90.0;90.0;90.0;90.0;0.0;1779;160110;160110
GRNT;02/09/04;90.0;90.0;90.0;90.0;-1.1;45;4050;4050
GRNT;01/09/04;90.0;91.0;90.0;91.0;1.11;1048;94500;94500
GRNT;31/08/04;90.0;90.0;90.0;90.0;0.0;194;17460;17460
GRNT;30/08/04;90.0;90.0;90.0;90.0;0.0;1445;130050;130050
GRNT;26/08/04;90.0;90.0;90.0;90.0;0.0;1109;99810;99810
GRNT;25/08/04;90.0;90.0;90.0;90.0;0.0;2322;208980;208980
GRNT;24/08/04;90.0;90.0;90.0;90.0;0.0;2978;268020;268020
GRNT;23/08/04;90.0;90.0;90.0;90.0;0.0;1413;127170;127170
GRNT;19/08/04;90.0;90.0;90.0;90.0;0.0;640;57600;57600
GRNT;18/08/04;90.0;90.0;90.0;90.0;0.0;812;73080;73080
GRNT;17/08/04;90.0;90.0;90.0;90.0;0.0;2146;193140;193140
GRNT;16/08/04;90.0;90.0;90.0;90.0;0.0;236;21240;21240
GRNT;12/08/04;90.0;90.0;90.0;90.0;0.0;180;16200;16200
GRNT;11/08/04;90.0;90.0;90.0;90.0;0.0;83;7470;7470
GRNT;10/08/04;90.0;90.0;90.0;90.0;0.0;443;39870;39870
GRNT;09/08/04;90.0;90.0;90.0;90.0;0.0;347;31230;31230
GRNT;05/08/04;90.0;90.0;90.0;90.0;0.0;2237;201330;201330
GRNT;04/08/04;90.0;;;90.0;0.0;0;0;0
GRNT;03/08/04;90.0;90.0;90.0;90.0;0.0;627;56430;56430
GRNT;29/07/04;90.0;90.0;90.0;90.0;0.0;574;51660;51660
GRNT;28/07/04;90.0;90.0;90.0;90.0;0.0;1235;111150;111150
GRNT;27/07/04;90.0;90.0;90.0;90.0;0.0;295;26550;26550
GRNT;26/07/04;90.0;90.0;90.0;90.0;0.0;715;64350;64350
GRNT;22/07/04;90.0;90.0;90.0;90.0;0.0;1215;109350;109350
GRNT;21/07/04;90.0;;;90.0;0.0;0;0;0
GRNT;20/07/04;90.0;90.0;90.0;90.0;0.0;1332;119880;119880
GRNT;19/07/04;90.0;90.0;90.0;90.0;0.0;3249;292410;292410
GRNT;15/07/04;90.0;90.0;90.0;90.0;0.0;556;50040;50040
GRNT;14/07/04;90.0;;;90.0;0.0;0;0;0
GRNT;13/07/04;90.0;90.0;90.0;90.0;0.0;268;24120;24120
GRNT;12/07/04;90.0;90.0;90.0;90.0;0.0;1832;164880;164880
GRNT;08/07/04;90.0;90.0;90.0;90.0;0.0;190;17100;17100
GRNT;07/07/04;90.0;90.0;90.0;90.0;0.0;184;16560;16560
GRNT;06/07/04;90.0;90.0;90.0;90.0;0.0;723;65070;65070
GRNT;05/07/04;90.0;90.0;90.0;90.0;0.0;72;6480;6480
GRNT;01/07/04;90.0;90.0;90.0;90.0;0.0;933;83970;83970
GRNT;30/06/04;90.0;90.0;90.0;90.0;0.0;1848;166320;166320
GRNT;29/06/04;90.0;90.0;90.0;90.0;0.0;2081;187290;187290
GRNT;28/06/04;90.0;90.0;90.0;90.0;0.0;2473;222570;222570
GRNT;24/06/04;90.0;90.0;90.0;90.0;0.0;1665;149850;149850
GRNT;23/06/04;90.0;;;90.0;0.0;0;0;0
GRNT;22/06/04;90.0;;;90.0;0.0;0;0;0
GRNT;21/06/04;90.0;90.0;90.0;90.0;0.0;278;25020;25020
GRNT;17/06/04;90.0;;;90.0;0.0;0;0;0
GRNT;16/06/04;90.0;90.0;90.0;90.0;0.0;442;39780;39780
GRNT;15/06/04;90.0;90.0;90.0;90.0;0.0;1068;96120;96120
GRNT;14/06/04;90.0;90.0;90.0;90.0;0.0;1643;147870;147870
GRNT;10/06/04;90.0;90.0;90.0;90.0;0.0;3473;312570;312570
GRNT;09/06/04;90.0;;;90.0;0.0;0;0;0
GRNT;08/06/04;90.0;90.0;90.0;90.0;0.0;1380;124200;124200
GRNT;07/06/04;90.0;90.0;90.0;90.0;0.0;1804;162360;162360
GRNT;03/06/04;90.0;90.0;90.0;90.0;0.0;2723;245070;245070
GRNT;02/06/04;90.0;90.0;90.0;90.0;0.0;1741;156690;156690
GRNT;01/06/04;90.0;90.0;90.0;90.0;0.0;124;11160;11160
GRNT;31/05/04;90.0;90.0;90.0;90.0;0.0;186;16740;16740
GRNT;27/05/04;90.0;90.0;90.0;90.0;0.0;643;57870;57870
GRNT;26/05/04;90.0;90.0;90.0;90.0;0.0;3326;299340;299340
GRNT;25/05/04;90.0;90.0;90.0;90.0;0.0;1550;139500;139500
GRNT;24/05/04;90.0;90.0;90.0;90.0;0.0;8378;754020;754020
GRNT;20/05/04;90.0;;;90.0;0.0;0;0;0
GRNT;19/05/04;90.0;90.0;90.0;90.0;0.0;255;22950;22950
GRNT;18/05/04;90.0;;;90.0;0.0;0;0;0
GRNT;17/05/04;90.0;90.0;90.0;90.0;0.0;218;19620;19620
GRNT;13/05/04;90.0;;;90.0;0.0;0;0;0
GRNT;12/05/04;90.0;90.0;90.0;90.0;0.0;2697;242730;242730
GRNT;11/05/04;90.0;90.0;90.0;90.0;0.0;676;60840;60840
GRNT;10/05/04;90.0;90.0;90.0;90.0;0.0;938;84420;84420
GRNT;08/05/04;90.0;;;90.0;0.0;0;0;0
GRNT;06/05/04;90.0;90.0;90.0;90.0;0.0;226;20340;20340
GRNT;05/05/04;90.0;90.0;90.0;90.0;0.0;175;15750;15750
GRNT;04/05/04;90.0;90.0;90.0;90.0;0.0;4812;433080;433080
GRNT;29/04/04;90.0;;;90.0;0.0;0;0;0
GRNT;27/04/04;90.0;90.0;90.0;90.0;0.0;482;43380;43380
GRNT;26/04/04;90.0;90.0;90.0;90.0;0.0;3038;273420;273420
GRNT;22/04/04;90.0;;;90.0;0.0;0;0;0
GRNT;21/04/04;90.0;90.0;90.0;90.0;0.0;301;27090;27090
GRNT;20/04/04;90.0;;;90.0;0.0;0;0;0
GRNT;19/04/04;90.0;90.0;90.0;90.0;0.0;2492;224280;224280
GRNT;15/04/04;90.0;;;90.0;0.0;0;0;0
GRNT;13/04/04;90.0;90.0;90.0;90.0;0.0;2814;253260;253260
GRNT;08/04/04;90.0;90.0;90.0;90.0;0.0;2000;180000;180000
GRNT;07/04/04;90.0;90.0;90.0;90.0;0.0;3223;290070;290070
GRNT;06/04/04;90.0;;;90.0;0.0;0;0;0
GRNT;05/04/04;90.0;;;90.0;0.0;0;0;0
GRNT;01/04/04;90.0;90.0;90.0;90.0;0.0;1863;167670;167670
GRNT;31/03/04;90.0;90.0;90.0;90.0;0.0;1309;117810;117810
GRNT;30/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;29/03/04;90.0;90.0;90.0;90.0;0.0;5659;509310;509310
GRNT;25/03/04;90.0;90.0;90.0;90.0;0.0;1497;134730;134730
GRNT;24/03/04;90.0;90.0;90.0;90.0;0.0;1938;174420;174420
GRNT;23/03/04;90.0;90.0;90.0;90.0;0.0;2498;224820;224820
GRNT;22/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;18/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;17/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;16/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;15/03/04;90.0;90.0;90.0;90.0;0.0;2546;229140;229140
GRNT;11/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;10/03/04;90.0;90.0;90.0;90.0;0.0;239;21510;21510
GRNT;09/03/04;90.0;90.0;90.0;90.0;0.0;1069;96210;96210
GRNT;08/03/04;90.0;90.0;90.0;90.0;0.0;591;53190;53190
GRNT;04/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;03/03/04;90.0;90.0;90.0;90.0;0.0;1170;105300;105300
GRNT;02/03/04;90.0;;;90.0;0.0;0;0;0
GRNT;01/03/04;90.0;90.0;90.0;90.0;0.0;608;54720;54720
GRNT;26/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;25/02/04;90.0;90.0;90.0;90.0;0.0;2931;263790;263790
GRNT;24/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;23/02/04;90.0;90.0;90.0;90.0;0.0;4075;366750;366750
GRNT;19/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;18/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;17/02/04;90.0;90.0;90.0;90.0;0.0;627;56430;56430
GRNT;16/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;12/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;11/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;10/02/04;90.0;90.0;90.0;90.0;0.0;595;53550;53550
GRNT;09/02/04;90.0;90.0;90.0;90.0;0.0;530;47700;47700
GRNT;05/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;04/02/04;90.0;90.0;90.0;90.0;0.0;718;64620;6791824
GRNT;03/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;02/02/04;90.0;;;90.0;0.0;0;0;0
GRNT;29/01/04;90.0;;;90.0;0.0;0;0;0
GRNT;28/01/04;90.0;;;90.0;0.0;0;0;0
GRNT;27/01/04;90.0;;;90.0;0.0;0;0;0
GRNT;26/01/04;90.0;;;90.0;0.0;0;0;0
GRNT;22/01/04;90.0;90.0;90.0;90.0;0.0;429;38610;38610
GRNT;21/01/04;90.0;;;90.0;0.0;0;0;0
GRNT;20/01/04;90.0;90.0;90.0;90.0;-10.0;11;990;990
GRNT;19/01/04;100.0;;;100.0;0.0;0;0;0
GRNT;15/01/04;100.0;100.0;100.0;100.0;5.26;5143;514300;514300
GRNT;14/01/04;95.0;;;95.0;0.0;0;0;0
GRNT;13/01/04;95.0;95.0;95.0;95.0;0.0;1070;101650;101650
GRNT;12/01/04;95.0;;;95.0;0.0;0;0;0
GRNT;08/01/04;95.0;95.0;95.0;95.0;0.0;5382;511290;511290
GRNT;06/01/04;95.0;95.0;95.0;95.0;0.0;214;20330;20330
GRNT;05/01/04;95.0;95.0;95.0;95.0;0.0;1765;167675;167675
GRNT;31/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;30/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;29/12/03;95.0;95.0;95.0;95.0;0.0;332;31540;31540
GRNT;25/12/03;95.0;95.0;95.0;95.0;0.0;793;75335;75335
GRNT;24/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;23/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;22/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;18/12/03;95.0;95.0;95.0;95.0;0.0;936;88920;88920
GRNT;17/12/03;95.0;95.0;95.0;95.0;0.0;317;30115;30115
GRNT;16/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;15/12/03;95.0;95.0;95.0;95.0;0.0;2554;242630;242630
GRNT;11/12/03;95.0;;;95.0;0.0;0;0;0
GRNT;10/12/03;95.0;95.0;95.0;95.0;0.0;2302;218690;218690
GRNT;09/12/03;95.0;95.0;95.0;95.0;0.0;368;34960;34960
GRNT;08/12/03;95.0;95.0;95.0;95.0;0.0;411;39045;39045
GRNT;04/12/03;95.0;95.0;95.0;95.0;0.0;1677;159315;159315
GRNT;03/12/03;95.0;95.0;95.0;95.0;0.0;1389;131955;131955
GRNT;02/12/03;95.0;95.0;95.0;95.0;0.0;299;28405;28405
GRNT;01/12/03;95.0;95.0;95.0;95.0;0.0;2307;219165;219165
GRNT;27/11/03;95.0;95.0;95.0;95.0;0.0;1223;116185;116185
GRNT;26/11/03;95.0;;;95.0;0.0;0;0;0
GRNT;25/11/03;95.0;;;95.0;0.0;0;0;0
GRNT;24/11/03;95.0;95.0;95.0;95.0;0.0;3626;344470;344470
GRNT;20/11/03;97.0;;;95.0;0.0;0;0;0
GRNT;19/11/03;97.0;;;95.0;0.0;0;0;0
GRNT;18/11/03;97.0;97.0;95.0;95.0;5.56;3768;359570;359570
GRNT;17/11/03;90.0;;;90.0;0.0;0;0;0
GRNT;13/11/03;90.0;;;90.0;0.0;0;0;0
GRNT;12/11/03;90.0;;;90.0;0.0;0;0;0
GRNT;11/11/03;90.0;90.0;90.0;90.0;-7.22;31;2790;2790
GRNT;10/11/03;97.0;;;97.0;0.0;0;0;0
GRNT;06/11/03;97.0;;;97.0;0.0;0;0;0
GRNT;05/11/03;97.0;;;97.0;0.0;0;0;0
GRNT;04/11/03;97.0;97.0;97.0;97.0;0.0;284;27548;27548
GRNT;03/11/03;97.0;97.0;97.0;97.0;0.0;579;56163;56163
GRNT;30/10/03;97.0;97.0;97.0;97.0;-2.34;254;24638;24638
GRNT;29/10/03;99.0;;;99.32;0.0;0;0;0
GRNT;28/10/03;99.0;;;99.32;0.0;0;0;0
GRNT;27/10/03;99.0;100.0;99.0;99.32;5.48;1104;109646;109646
GRNT;23/10/03;95.0;95.0;91.0;94.16;3.47;3412;313752;313752
GRNT;22/10/03;91.0;;;91.0;0.0;0;0;0
GRNT;21/10/03;91.0;91.0;91.0;91.0;-1.09;100;9100;9100
GRNT;20/10/03;92.0;92.0;92.0;92.0;1.1;214;19688;19688
GRNT;16/10/03;91.0;91.0;91.0;91.0;0.0;838;76258;76258
GRNT;15/10/03;91.0;;;91.0;0.0;0;0;0
GRNT;14/10/03;91.0;91.0;91.0;91.0;0.0;368;33488;33488
GRNT;13/10/03;91.0;91.0;91.0;91.0;-1.09;945;85995;85995
GRNT;09/10/03;91.0;;;92.0;0.0;0;0;0
GRNT;08/10/03;91.0;92.0;91.0;92.0;1.1;594;54154;54154
GRNT;07/10/03;91.0;;;91.0;0.0;0;0;0
GRNT;06/10/03;91.0;91.0;91.0;91.0;-6.19;888;80808;80808
GRNT;02/10/03;97.0;97.0;97.0;97.0;-3.0;3342;324174;324174
GRNT;01/10/03;100.0;100.0;100.0;100.0;4.17;479;47900;47900
GRNT;30/09/03;96.0;;;96.0;0.0;0;0;0
GRNT;29/09/03;96.0;96.0;96.0;96.0;8.41;51;4896;4896
GRNT;25/09/03;90.0;;;88.55;0.0;0;0;0
GRNT;24/09/03;90.0;;;88.55;0.0;0;0;0
GRNT;23/09/03;90.0;90.0;87.0;88.55;1.78;1414;124917;124917
GRNT;22/09/03;87.0;;;87.0;0.0;0;0;0
GRNT;18/09/03;87.0;87.0;87.0;87.0;-3.33;988;85956;85956
GRNT;17/09/03;90.0;;;90.0;0.0;0;0;0
GRNT;16/09/03;90.0;90.0;90.0;90.0;5.88;1744;156960;156960
GRNT;15/09/03;85.0;;;85.0;0.0;0;0;0
GRNT;11/09/03;85.0;85.0;85.0;85.0;4.94;539;45815;45815
GRNT;10/09/03;81.0;;;81.0;0.0;0;0;0
GRNT;09/09/03;81.0;81.0;81.0;81.0;0.0;6412;519372;519372
GRNT;04/09/03;81.0;81.0;81.0;81.0;0.0;709;57429;57429
GRNT;03/09/03;81.0;81.0;81.0;81.0;-8.96;200;16200;16200
GRNT;02/09/03;89.0;;;88.97;0.0;0;0;0
GRNT;01/09/03;89.0;;;88.97;0.0;0;0;0
GRNT;28/08/03;89.0;89.0;86.0;88.97;3.46;315;28026;28026
GRNT;27/08/03;86.0;;;86.0;0.0;0;0;0
GRNT;26/08/03;86.0;86.0;86.0;86.0;1.18;281;24166;24166
GRNT;25/08/03;85.0;85.0;85.0;85.0;-4.49;39;3315;3315
GRNT;21/08/03;89.0;89.0;89.0;89.0;-1.11;1582;140798;140798
GRNT;20/08/03;90.0;90.0;90.0;90.0;5.88;1736;156240;156240
GRNT;19/08/03;85.0;85.0;85.0;85.0;9.85;329;27965;27965
GRNT;18/08/03;77.0;;;77.38;0.0;0;0;0
GRNT;14/08/03;77.0;;;77.38;0.0;0;0;0
GRNT;13/08/03;77.0;;;77.38;0.0;0;0;0
GRNT;12/08/03;77.0;;;77.38;0.0;0;0;0
GRNT;11/08/03;77.0;;;77.38;0.0;0;0;0
GRNT;07/08/03;77.0;78.0;77.0;77.38;0.49;621;48052;48052
GRNT;06/08/03;77.0;77.0;77.0;77.0;0.0;557;42889;42889
GRNT;05/08/03;77.0;;;77.0;0.0;0;0;0
GRNT;04/08/03;77.0;;;77.0;0.0;0;0;0
GRNT;31/07/03;77.0;;;77.0;0.0;0;0;0
GRNT;30/07/03;77.0;77.0;77.0;77.0;0.0;476;36652;36652
GRNT;29/07/03;77.0;77.0;77.0;77.0;0.0;233;17941;17941
GRNT;28/07/03;77.0;77.0;77.0;77.0;0.0;254;19558;19558
GRNT;24/07/03;77.0;;;77.0;0.0;0;0;0
GRNT;23/07/03;77.0;;;77.0;0.0;0;0;0
GRNT;22/07/03;77.0;77.0;77.0;77.0;0.0;213;16401;16401
GRNT;21/07/03;77.0;;;77.0;0.0;0;0;0
GRNT;17/07/03;77.0;77.0;77.0;77.0;1.32;100;7700;7700
GRNT;16/07/03;76.0;;;76.0;0.0;0;0;0
GRNT;15/07/03;76.0;76.0;76.0;76.0;0.0;325;24700;24700
GRNT;14/07/03;76.0;76.0;76.0;76.0;0.0;327;24852;24852
GRNT;10/07/03;76.0;76.0;76.0;76.0;-6.17;568;43168;43168
GRNT;09/07/03;81.0;;;81.0;0.0;0;0;0
GRNT;08/07/03;81.0;;;81.0;0.0;0;0;0
GRNT;07/07/03;81.0;;;81.0;0.0;0;0;0
GRNT;03/07/03;81.0;;;81.0;0.0;0;0;0
GRNT;02/07/03;81.0;81.0;81.0;81.0;-10.0;168;13608;13608
GRNT;01/07/03;90.0;;;90.0;0.0;0;0;0
GRNT;30/06/03;90.0;;;90.0;0.0;0;0;0
GRNT;26/06/03;90.0;90.0;90.0;90.0;4.65;4778;430020;430020
GRNT;25/06/03;86.0;86.0;86.0;86.0;0.0;200;17200;17200
GRNT;24/06/03;86.0;86.0;86.0;86.0;0.0;206;17716;17716
GRNT;23/06/03;86.0;86.0;86.0;86.0;-3.36;195;16770;16770
GRNT;19/06/03;90.0;90.0;88.0;88.99;1.13;3511;313326;313326
GRNT;18/06/03;88.0;88.0;88.0;88.0;2.84;646;56848;56848
GRNT;17/06/03;87.0;87.0;85.0;85.57;-0.5;3227;279771;279771
GRNT;16/06/03;86.0;86.0;86.0;86.0;0.0;182;15652;15652
GRNT;12/06/03;86.0;;;86.0;0.0;0;0;0
GRNT;11/06/03;86.0;86.0;86.0;86.0;-1.15;538;46268;46268
GRNT;10/06/03;87.0;87.0;87.0;87.0;2.35;859;74733;74733
GRNT;09/06/03;85.0;;;85.0;0.0;0;0;0
GRNT;05/06/03;85.0;85.0;85.0;85.0;0.0;462;39270;39270
GRNT;04/06/03;85.0;85.0;85.0;85.0;0.0;279;23715;23715
GRNT;03/06/03;85.0;85.0;85.0;85.0;0.0;210;17850;17850
GRNT;02/06/03;85.0;85.0;85.0;85.0;-3.98;232;19720;19720
GRNT;29/05/03;89.0;;;88.52;0.0;0;0;0
GRNT;28/05/03;89.0;89.0;87.0;88.52;4.15;1758;155890;155890
GRNT;27/05/03;85.0;85.0;85.0;85.0;-4.49;205;17425;17425
GRNT;26/05/03;89.0;89.0;89.0;89.0;0.0;292;25988;25988
GRNT;22/05/03;89.0;;;89.0;0.0;0;0;0
GRNT;21/05/03;89.0;89.0;89.0;89.0;9.88;3763;334907;334907
GRNT;20/05/03;81.0;81.0;81.0;81.0;0.15;527;42687;42687
GRNT;19/05/03;80.0;;;80.88;0.0;0;0;0
GRNT;15/05/03;80.0;81.0;80.0;80.88;-1.36;684;55323;55323
GRNT;14/05/03;82.0;;;82.0;0.0;0;0;0
GRNT;13/05/03;82.0;;;82.0;0.0;0;0;0
GRNT;12/05/03;82.0;82.0;82.0;82.0;-5.75;158;12956;12956
GRNT;08/05/03;87.0;;;87.0;0.0;0;0;0
GRNT;07/05/03;87.0;87.0;87.0;87.0;0.0;169;14703;14703
GRNT;06/05/03;87.0;87.0;87.0;87.0;-3.33;396;34452;5053243
GRNT;05/05/03;90.0;90.0;90.0;90.0;2.27;1482;133380;133380
GRNT;30/04/03;88.0;;;88.0;0.0;0;0;0
GRNT;29/04/03;88.0;88.0;85.0;88.0;9.48;1519;130954;130954
GRNT;24/04/03;80.0;81.0;80.0;80.38;7.17;907;72736;72736
GRNT;23/04/03;75.0;;;75.0;0.0;0;0;0
GRNT;22/04/03;75.0;;;75.0;0.0;0;0;0
GRNT;21/04/03;75.0;;;75.0;0.0;0;0;0
GRNT;17/04/03;75.0;75.0;75.0;75.0;0.0;1240;93000;93000
GRNT;16/04/03;75.0;75.0;75.0;75.0;0.0;448;33600;33600
GRNT;15/04/03;75.0;;;75.0;0.0;0;0;0
GRNT;14/04/03;75.0;;;75.0;0.0;0;0;0
GRNT;10/04/03;75.0;75.0;75.0;75.0;0.0;200;15000;15000
GRNT;09/04/03;75.0;75.0;75.0;75.0;-8.25;175;13125;13125
GRNT;08/04/03;81.0;;;81.74;0.0;0;0;0
GRNT;07/04/03;81.0;;;81.74;0.0;0;0;0
GRNT;03/04/03;81.0;82.0;81.0;81.74;2.17;1618;132255;132255
GRNT;02/04/03;80.0;80.0;79.0;80.0;0.0;864;68677;68677
GRNT;01/04/03;80.0;80.0;80.0;80.0;0.0;816;65280;65280
GRNT;31/03/03;80.0;;;80.0;0.0;0;0;0
GRNT;27/03/03;80.0;;;80.0;0.0;0;0;0
GRNT;26/03/03;80.0;80.0;80.0;80.0;-3.37;856;68480;68480
GRNT;25/03/03;82.0;83.0;82.0;82.79;3.49;4977;412060;412060
GRNT;24/03/03;80.0;80.0;80.0;80.0;-2.44;332;26560;26560
GRNT;20/03/03;82.0;82.0;82.0;82.0;1.23;672;55104;55104
GRNT;19/03/03;81.0;81.0;81.0;81.0;1.66;695;56295;56295
GRNT;18/03/03;81.0;81.0;79.0;79.68;0.86;280;22310;22310
GRNT;17/03/03;79.0;79.0;79.0;79.0;0.0;691;54589;54589
GRNT;13/03/03;79.0;79.0;79.0;79.0;0.0;529;41791;41791
