cryptostock_name,date,model,neurons,days,real_value,predicted_value
DOGE,2016-07-29,SingleTarget_Data_with_Indicators,256,30,0.04564148839654802,0.04393862187862396
DOGE,2016-08-26,SingleTarget_Data_with_Indicators,256,30,0.04252103819524882,0.04184231162071228
DOGE,2016-09-09,SingleTarget_Data_with_Indicators,256,30,0.04037220729769117,0.040979281067848206
DOGE,2016-10-29,SingleTarget_Data_with_Indicators,256,30,0.03958837581771868,0.038452491164207465
DOGE,2016-11-24,SingleTarget_Data_with_Indicators,256,30,0.03928636683307463,0.0376276820898056
DOGE,2016-12-14,SingleTarget_Data_with_Indicators,256,30,0.038366276090611266,0.039098288863897324
DOGE,2017-01-27,SingleTarget_Data_with_Indicators,256,30,0.03654589989963675,0.03541683778166771
DOGE,2017-02-14,SingleTarget_Data_with_Indicators,256,30,0.03379858955569708,0.035249114036560066
DOGE,2017-03-22,SingleTarget_Data_with_Indicators,256,30,0.04499672893677266,0.041799619793891914
DOGE,2017-04-20,SingleTarget_Data_with_Indicators,256,30,0.10815552137523322,0.10428397357463837
DOGE,2017-05-07,SingleTarget_Data_with_Indicators,256,30,0.36296634471609984,0.2750033736228943
DOGE,2017-06-11,SingleTarget_Data_with_Indicators,256,30,0.9841245925234756,0.5725294351577759
XEM,2016-07-29,SingleTarget_Data_with_Indicators,128,30,0.026637837616054608,0.02760384045541286
XEM,2016-08-26,SingleTarget_Data_with_Indicators,128,30,0.0230405568652536,0.023590417578816414
XEM,2016-09-09,SingleTarget_Data_with_Indicators,128,30,0.02344960359867143,0.022851984947919846
XEM,2016-10-29,SingleTarget_Data_with_Indicators,128,30,0.015155951691392631,0.014309040270745753
XEM,2016-11-24,SingleTarget_Data_with_Indicators,128,30,0.013876504263304723,0.014477524906396866
XEM,2016-12-14,SingleTarget_Data_with_Indicators,128,30,0.013388098664957715,0.012915510684251784
XEM,2017-01-27,SingleTarget_Data_with_Indicators,128,30,0.018925432219029398,0.01835206337273121
XEM,2017-02-14,SingleTarget_Data_with_Indicators,128,30,0.02814258719871519,0.026870325207710263
XEM,2017-03-22,SingleTarget_Data_with_Indicators,128,30,0.05993694853401697,0.062285512685775764
XEM,2017-04-20,SingleTarget_Data_with_Indicators,128,30,0.1330274301425682,0.12104199826717375
XEM,2017-05-07,SingleTarget_Data_with_Indicators,128,30,0.4637238480486965,0.3227372467517853
XEM,2017-06-11,SingleTarget_Data_with_Indicators,128,30,0.8981399581168525,0.7541977167129517
XEM,2016-07-29,SingleTarget_Data_with_Indicators,256,100,0.026637837616054608,0.028370019048452374
XEM,2016-08-26,SingleTarget_Data_with_Indicators,256,100,0.0230405568652536,0.023056406527757645
XEM,2016-09-09,SingleTarget_Data_with_Indicators,256,100,0.02344960359867143,0.02276451885700226
XEM,2016-10-29,SingleTarget_Data_with_Indicators,256,100,0.015155951691392631,0.01441100053489208
XEM,2016-11-24,SingleTarget_Data_with_Indicators,256,100,0.013876504263304723,0.014597704634070396
XEM,2016-12-14,SingleTarget_Data_with_Indicators,256,100,0.013388098664957715,0.01319362223148346
XEM,2017-01-27,SingleTarget_Data_with_Indicators,256,100,0.018925432219029398,0.01863151416182518
XEM,2017-02-14,SingleTarget_Data_with_Indicators,256,100,0.02814258719871519,0.02694764174520969
XEM,2017-03-22,SingleTarget_Data_with_Indicators,256,100,0.05993694853401697,0.06361044943332672
XEM,2017-04-20,SingleTarget_Data_with_Indicators,256,100,0.1330274301425682,0.1246444508433342
XEM,2017-05-07,SingleTarget_Data_with_Indicators,256,100,0.4637238480486965,0.3359348475933075
XEM,2017-06-11,SingleTarget_Data_with_Indicators,256,100,0.8981399581168525,0.9084980487823486
XEM,2016-07-29,SingleTarget_Data_with_Indicators,128,100,0.026637837616054608,0.03166520595550537
XEM,2016-08-26,SingleTarget_Data_with_Indicators,128,100,0.0230405568652536,0.023870889097452164
XEM,2016-09-09,SingleTarget_Data_with_Indicators,128,100,0.02344960359867143,0.02252521552145481
XEM,2016-10-29,SingleTarget_Data_with_Indicators,128,100,0.015155951691392631,0.014616776257753372
XEM,2016-11-24,SingleTarget_Data_with_Indicators,128,100,0.013876504263304723,0.01486779469996691
XEM,2016-12-14,SingleTarget_Data_with_Indicators,128,100,0.013388098664957715,0.013180701062083244
XEM,2017-01-27,SingleTarget_Data_with_Indicators,128,100,0.018925432219029398,0.017737852409482002
XEM,2017-02-14,SingleTarget_Data_with_Indicators,128,100,0.02814258719871519,0.026921400800347328
XEM,2017-03-22,SingleTarget_Data_with_Indicators,128,100,0.05993694853401697,0.06255105137825012
XEM,2017-04-20,SingleTarget_Data_with_Indicators,128,100,0.1330274301425682,0.12514662742614746
XEM,2017-05-07,SingleTarget_Data_with_Indicators,128,100,0.4637238480486965,0.3398393392562866
XEM,2017-06-11,SingleTarget_Data_with_Indicators,128,100,0.8981399581168525,0.862747311592102
XEM,2016-07-29,SingleTarget_Data_with_Indicators,128,200,0.026637837616054608,0.02506927959620953
XEM,2016-08-26,SingleTarget_Data_with_Indicators,128,200,0.0230405568652536,0.022798961028456688
XEM,2016-09-09,SingleTarget_Data_with_Indicators,128,200,0.02344960359867143,0.022579625248909
XEM,2016-10-29,SingleTarget_Data_with_Indicators,128,200,0.015155951691392631,0.014549534767866138
XEM,2016-11-24,SingleTarget_Data_with_Indicators,128,200,0.013876504263304723,0.014661597087979315
XEM,2016-12-14,SingleTarget_Data_with_Indicators,128,200,0.013388098664957715,0.0131372082978487
XEM,2017-01-27,SingleTarget_Data_with_Indicators,128,200,0.018925432219029398,0.018248492851853367
XEM,2017-02-14,SingleTarget_Data_with_Indicators,128,200,0.02814258719871519,0.02660063467919826
XEM,2017-03-22,SingleTarget_Data_with_Indicators,128,200,0.05993694853401697,0.0668841302394867
XEM,2017-04-20,SingleTarget_Data_with_Indicators,128,200,0.1330274301425682,0.12612982094287872
XEM,2017-05-07,SingleTarget_Data_with_Indicators,128,200,0.4637238480486965,0.31059062480926514
XEM,2017-06-11,SingleTarget_Data_with_Indicators,128,200,0.8981399581168525,0.8348449468612671
XEM,2016-07-29,SingleTarget_Data_with_Indicators,256,200,0.026637837616054608,0.02567575685679913
XEM,2016-08-26,SingleTarget_Data_with_Indicators,256,200,0.0230405568652536,0.023478306829929352
XEM,2016-09-09,SingleTarget_Data_with_Indicators,256,200,0.02344960359867143,0.02195245400071144
XEM,2016-10-29,SingleTarget_Data_with_Indicators,256,200,0.015155951691392631,0.014397809281945229
XEM,2016-11-24,SingleTarget_Data_with_Indicators,256,200,0.013876504263304723,0.01449084188789129
XEM,2016-12-14,SingleTarget_Data_with_Indicators,256,200,0.013388098664957715,0.013142537325620651
XEM,2017-01-27,SingleTarget_Data_with_Indicators,256,200,0.018925432219029398,0.01823120191693306
XEM,2017-02-14,SingleTarget_Data_with_Indicators,256,200,0.02814258719871519,0.02644786424934864
XEM,2017-03-22,SingleTarget_Data_with_Indicators,256,200,0.05993694853401697,0.06651968508958818
XEM,2017-04-20,SingleTarget_Data_with_Indicators,256,200,0.1330274301425682,0.1246817708015442
XEM,2017-05-07,SingleTarget_Data_with_Indicators,256,200,0.4637238480486965,0.3286298513412476
XEM,2017-06-11,SingleTarget_Data_with_Indicators,256,200,0.8981399581168525,0.8772493600845337
XEM,2016-07-29,SingleTarget_Data_with_Indicators,256,30,0.026637837616054608,0.02353804744780064
XEM,2016-08-26,SingleTarget_Data_with_Indicators,256,30,0.0230405568652536,0.019862400367856026
XEM,2016-09-09,SingleTarget_Data_with_Indicators,256,30,0.02344960359867143,0.020609628409147263
XEM,2016-10-29,SingleTarget_Data_with_Indicators,256,30,0.015155951691392631,0.014531875029206274
XEM,2016-11-24,SingleTarget_Data_with_Indicators,256,30,0.013876504263304723,0.014664651826024055
XEM,2016-12-14,SingleTarget_Data_with_Indicators,256,30,0.013388098664957715,0.01304542738944292
XEM,2017-01-27,SingleTarget_Data_with_Indicators,256,30,0.018925432219029398,0.018107123672962192
XEM,2017-02-14,SingleTarget_Data_with_Indicators,256,30,0.02814258719871519,0.02653033286333084
XEM,2017-03-22,SingleTarget_Data_with_Indicators,256,30,0.05993694853401697,0.0619564913213253
XEM,2017-04-20,SingleTarget_Data_with_Indicators,256,30,0.1330274301425682,0.12281930446624754
XEM,2017-05-07,SingleTarget_Data_with_Indicators,256,30,0.4637238480486965,0.33517155051231384
XEM,2017-06-11,SingleTarget_Data_with_Indicators,256,30,0.8981399581168525,0.6848115921020508
XLM,2016-07-29,SingleTarget_Data_with_Indicators,128,30,0.016618641266260267,0.022185400128364563
XLM,2016-08-26,SingleTarget_Data_with_Indicators,128,30,0.016750364487269284,0.01630181260406971
XLM,2016-09-09,SingleTarget_Data_with_Indicators,128,30,0.017908254300318664,0.016173282638192173
XLM,2016-10-29,SingleTarget_Data_with_Indicators,128,30,0.019337458375795848,0.021963987499475483
XLM,2016-11-24,SingleTarget_Data_with_Indicators,128,30,0.01256149931958985,0.01370739098638296
XLM,2016-12-14,SingleTarget_Data_with_Indicators,128,30,0.031315295660379806,0.02058984339237213
XLM,2017-01-27,SingleTarget_Data_with_Indicators,128,30,0.020201507694048,0.021458860486745838
XLM,2017-02-14,SingleTarget_Data_with_Indicators,128,30,0.02101206652480766,0.020196793600916862
XLM,2017-03-22,SingleTarget_Data_with_Indicators,128,30,0.02212754429874471,0.017054203897714615
XLM,2017-04-20,SingleTarget_Data_with_Indicators,128,30,0.04115882183469873,0.03913618251681328
XLM,2017-05-07,SingleTarget_Data_with_Indicators,128,30,0.5695897910557658,0.461877167224884
XLM,2017-06-11,SingleTarget_Data_with_Indicators,128,30,0.7030878478547745,0.6954599022865295
XLM,2016-07-29,SingleTarget_Data_with_Indicators,256,100,0.016618641266260267,0.02398489043116569
XLM,2016-08-26,SingleTarget_Data_with_Indicators,256,100,0.016750364487269284,0.01937652193009853
XLM,2016-09-09,SingleTarget_Data_with_Indicators,256,100,0.017908254300318664,0.01660817675292492
XLM,2016-10-29,SingleTarget_Data_with_Indicators,256,100,0.019337458375795848,0.020863240584731102
XLM,2016-11-24,SingleTarget_Data_with_Indicators,256,100,0.01256149931958985,0.01378626748919487
XLM,2016-12-14,SingleTarget_Data_with_Indicators,256,100,0.031315295660379806,0.02111084386706352
XLM,2017-01-27,SingleTarget_Data_with_Indicators,256,100,0.020201507694048,0.021342435851693157
XLM,2017-02-14,SingleTarget_Data_with_Indicators,256,100,0.02101206652480766,0.01985844224691391
XLM,2017-03-22,SingleTarget_Data_with_Indicators,256,100,0.02212754429874471,0.017553023993968964
XLM,2017-04-20,SingleTarget_Data_with_Indicators,256,100,0.04115882183469873,0.040037143975496285
XLM,2017-05-07,SingleTarget_Data_with_Indicators,256,100,0.5695897910557658,1.0999839305877686
XLM,2017-06-11,SingleTarget_Data_with_Indicators,256,100,0.7030878478547745,0.6454085111618042
XLM,2016-07-29,SingleTarget_Data_with_Indicators,128,100,0.016618641266260267,0.02172861434519291
XLM,2016-08-26,SingleTarget_Data_with_Indicators,128,100,0.016750364487269284,0.016495168209075928
XLM,2016-09-09,SingleTarget_Data_with_Indicators,128,100,0.017908254300318664,0.016419980674982067
XLM,2016-10-29,SingleTarget_Data_with_Indicators,128,100,0.019337458375795848,0.02020428702235222
XLM,2016-11-24,SingleTarget_Data_with_Indicators,128,100,0.01256149931958985,0.013890393078327179
XLM,2016-12-14,SingleTarget_Data_with_Indicators,128,100,0.031315295660379806,0.02107521146535873
XLM,2017-01-27,SingleTarget_Data_with_Indicators,128,100,0.020201507694048,0.02109160646796226
XLM,2017-02-14,SingleTarget_Data_with_Indicators,128,100,0.02101206652480766,0.01978773809969425
XLM,2017-03-22,SingleTarget_Data_with_Indicators,128,100,0.02212754429874471,0.01775459200143814
XLM,2017-04-20,SingleTarget_Data_with_Indicators,128,100,0.04115882183469873,0.038675963878631585
XLM,2017-05-07,SingleTarget_Data_with_Indicators,128,100,0.5695897910557658,1.225908637046814
XLM,2017-06-11,SingleTarget_Data_with_Indicators,128,100,0.7030878478547745,0.6326063275337219
XLM,2016-07-29,SingleTarget_Data_with_Indicators,128,200,0.016618641266260267,0.01628986559808254
XLM,2016-08-26,SingleTarget_Data_with_Indicators,128,200,0.016750364487269284,0.016892459243535995
XLM,2016-09-09,SingleTarget_Data_with_Indicators,128,200,0.017908254300318664,0.016639621928334236
XLM,2016-10-29,SingleTarget_Data_with_Indicators,128,200,0.019337458375795848,0.0189753957092762
XLM,2016-11-24,SingleTarget_Data_with_Indicators,128,200,0.01256149931958985,0.014615279622375962
XLM,2016-12-14,SingleTarget_Data_with_Indicators,128,200,0.031315295660379806,0.019984062761068344
XLM,2017-01-27,SingleTarget_Data_with_Indicators,128,200,0.020201507694048,0.021028460934758183
XLM,2017-02-14,SingleTarget_Data_with_Indicators,128,200,0.02101206652480766,0.019795658066868786
XLM,2017-03-22,SingleTarget_Data_with_Indicators,128,200,0.02212754429874471,0.017676807940006256
XLM,2017-04-20,SingleTarget_Data_with_Indicators,128,200,0.04115882183469873,0.040852919220924384
XLM,2017-05-07,SingleTarget_Data_with_Indicators,128,200,0.5695897910557658,0.8395007252693176
XLM,2017-06-11,SingleTarget_Data_with_Indicators,128,200,0.7030878478547745,0.6563763618469238
XLM,2016-07-29,SingleTarget_Data_with_Indicators,256,200,0.016618641266260267,0.014811549335718157
XLM,2016-08-26,SingleTarget_Data_with_Indicators,256,200,0.016750364487269284,0.015804719179868698
XLM,2016-09-09,SingleTarget_Data_with_Indicators,256,200,0.017908254300318664,0.015975523740053173
XLM,2016-10-29,SingleTarget_Data_with_Indicators,256,200,0.019337458375795848,0.01862847432494164
XLM,2016-11-24,SingleTarget_Data_with_Indicators,256,200,0.01256149931958985,0.014903997071087359
XLM,2016-12-14,SingleTarget_Data_with_Indicators,256,200,0.031315295660379806,0.019723735749721527
XLM,2017-01-27,SingleTarget_Data_with_Indicators,256,200,0.020201507694048,0.020077528432011604
XLM,2017-02-14,SingleTarget_Data_with_Indicators,256,200,0.02101206652480766,0.01963561773300171
XLM,2017-03-22,SingleTarget_Data_with_Indicators,256,200,0.02212754429874471,0.017299944534897804
XLM,2017-04-20,SingleTarget_Data_with_Indicators,256,200,0.04115882183469873,0.04279844462871552
XLM,2017-05-07,SingleTarget_Data_with_Indicators,256,200,0.5695897910557658,0.9465705156326294
XLM,2017-06-11,SingleTarget_Data_with_Indicators,256,200,0.7030878478547745,0.6833969354629517
XLM,2016-07-29,SingleTarget_Data_with_Indicators,256,30,0.016618641266260267,0.023833148181438446
XLM,2016-08-26,SingleTarget_Data_with_Indicators,256,30,0.016750364487269284,0.016850221902132034
XLM,2016-09-09,SingleTarget_Data_with_Indicators,256,30,0.017908254300318664,0.016374051570892334
XLM,2016-10-29,SingleTarget_Data_with_Indicators,256,30,0.019337458375795848,0.02134365029633045
XLM,2016-11-24,SingleTarget_Data_with_Indicators,256,30,0.01256149931958985,0.013313645496964456
XLM,2016-12-14,SingleTarget_Data_with_Indicators,256,30,0.031315295660379806,0.02077891118824482
XLM,2017-01-27,SingleTarget_Data_with_Indicators,256,30,0.020201507694048,0.021457742899656296
XLM,2017-02-14,SingleTarget_Data_with_Indicators,256,30,0.02101206652480766,0.019878499209880832
XLM,2017-03-22,SingleTarget_Data_with_Indicators,256,30,0.02212754429874471,0.017424069344997406
XLM,2017-04-20,SingleTarget_Data_with_Indicators,256,30,0.04115882183469873,0.04022516310214996
XLM,2017-05-07,SingleTarget_Data_with_Indicators,256,30,0.5695897910557658,1.0244615077972412
XLM,2017-06-11,SingleTarget_Data_with_Indicators,256,30,0.7030878478547745,0.6650869846343994
DASH,2016-07-29,SingleTarget_Data_with_Indicators,128,30,0.036514346012666996,0.03905196860432625
DASH,2016-08-26,SingleTarget_Data_with_Indicators,128,30,0.05416772957337166,0.056225191801786416
DASH,2016-09-09,SingleTarget_Data_with_Indicators,128,30,0.04760992142389451,0.046976383775472634
DASH,2016-10-29,SingleTarget_Data_with_Indicators,128,30,0.03945131351838843,0.0360807403922081
DASH,2016-11-24,SingleTarget_Data_with_Indicators,128,30,0.035496802690533874,0.03300745785236358
DASH,2016-12-14,SingleTarget_Data_with_Indicators,128,30,0.03656559437855665,0.03512231633067131
DASH,2017-01-27,SingleTarget_Data_with_Indicators,128,30,0.0665954932753561,0.06393718719482422
DASH,2017-02-14,SingleTarget_Data_with_Indicators,128,30,0.08784139578933196,0.07605170458555223
DASH,2017-03-22,SingleTarget_Data_with_Indicators,128,30,0.5015440365082012,0.5683345198631287
DASH,2017-04-20,SingleTarget_Data_with_Indicators,128,30,0.3475297949679053,0.3564813435077667
DASH,2017-05-07,SingleTarget_Data_with_Indicators,128,30,0.44860937036565135,0.4965992271900177
DASH,2017-06-11,SingleTarget_Data_with_Indicators,128,30,0.9512813305640152,0.8838491439819336
DASH,2016-07-29,SingleTarget_Data_with_Indicators,256,100,0.036514346012666996,0.0295445267111063
DASH,2016-08-26,SingleTarget_Data_with_Indicators,256,100,0.05416772957337166,0.05818931013345719
DASH,2016-09-09,SingleTarget_Data_with_Indicators,256,100,0.04760992142389451,0.04685233160853386
DASH,2016-10-29,SingleTarget_Data_with_Indicators,256,100,0.03945131351838843,0.03644251450896263
DASH,2016-11-24,SingleTarget_Data_with_Indicators,256,100,0.035496802690533874,0.03324267268180847
DASH,2016-12-14,SingleTarget_Data_with_Indicators,256,100,0.03656559437855665,0.03610886260867119
DASH,2017-01-27,SingleTarget_Data_with_Indicators,256,100,0.0665954932753561,0.06587587296962738
DASH,2017-02-14,SingleTarget_Data_with_Indicators,256,100,0.08784139578933196,0.07741740345954895
DASH,2017-03-22,SingleTarget_Data_with_Indicators,256,100,0.5015440365082012,0.515805721282959
DASH,2017-04-20,SingleTarget_Data_with_Indicators,256,100,0.3475297949679053,0.36650794744491577
DASH,2017-05-07,SingleTarget_Data_with_Indicators,256,100,0.44860937036565135,0.5043640732765198
DASH,2017-06-11,SingleTarget_Data_with_Indicators,256,100,0.9512813305640152,0.7957134246826172
DASH,2016-07-29,SingleTarget_Data_with_Indicators,128,100,0.036514346012666996,0.04037339985370636
DASH,2016-08-26,SingleTarget_Data_with_Indicators,128,100,0.05416772957337166,0.05920258909463881
DASH,2016-09-09,SingleTarget_Data_with_Indicators,128,100,0.04760992142389451,0.046560361981391914
DASH,2016-10-29,SingleTarget_Data_with_Indicators,128,100,0.03945131351838843,0.03699250146746635
DASH,2016-11-24,SingleTarget_Data_with_Indicators,128,100,0.035496802690533874,0.033422473818063736
DASH,2016-12-14,SingleTarget_Data_with_Indicators,128,100,0.03656559437855665,0.03630757331848145
DASH,2017-01-27,SingleTarget_Data_with_Indicators,128,100,0.0665954932753561,0.06531120836734773
DASH,2017-02-14,SingleTarget_Data_with_Indicators,128,100,0.08784139578933196,0.07879578322172165
